"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
391.6607836644609,6.121072572169173e+18,1.0482847252788748e+19,1.466805182002674e+19,1.893742204705184e+19,2.3222200450774843e+19,2.7612989249607217e+19,3.202236668788041e+19,3.6491262153637495e+19,4.106762663546217e+19,4.571711492161035e+19
396.05604787496935,6.056697016839799e+18,1.0372313828652026e+19,1.4513012613741494e+19,1.8740427984453313e+19,2.298407335511384e+19,2.7316622342576857e+19,3.166239493074908e+19,3.6063141228958384e+19,4.0586137741135905e+19,4.516247127506385e+19
400.5006362667232,5.980450877213793e+18,1.0248345459297694e+19,1.4348294037406534e+19,1.853384904485405e+19,2.273043160569267e+19,2.701438652720757e+19,3.131117588496202e+19,3.567055005117222e+19,4.014077473006788e+19,4.464200676470294e+19
404.9951023615903,5.880765784620231e+18,1.009297824516715e+19,1.4140215910014812e+19,1.8277898803439073e+19,2.243205849429635e+19,2.6677901753223004e+19,3.0939927457588105e+19,3.5256412121830584e+19,3.96728460252822e+19,4.4118539504539075e+19
409.54000589312676,5.729353323927781e+18,9.847792435389874e+18,1.3828810471312757e+19,1.7917024227160336e+19,2.2039349549530833e+19,2.6255965800197915e+19,3.047226586200165e+19,3.4747861231983292e+19,3.912717183113232e+19,4.3540006192259465e+19
414.13591287628657,5.404795571349724e+18,9.3661379849908e+18,1.3262114136157911e+19,1.7322375617569149e+19,2.144160526498966e+19,2.5592311588053656e+19,2.977195619056281e+19,3.4029486807074e+19,3.840650990134476e+19,4.281507991942186e+19
418.7833956779112,5.175946468540495e+18,8.903481067185029e+18,1.251410565326972e+19,1.6250129810935607e+19,2.0163603887764443e+19,2.4267269318480855e+19,2.8472853840943956e+19,3.2814693118429577e+19,3.729826866857711e+19,4.168415437904932e+19
423.48303308801013,5.038699172540305e+18,8.636624168648594e+18,1.2099402405814942e+19,1.5689653454670895e+19,1.93354545487291e+19,2.308867877634698e+19,2.6885157904534925e+19,3.0770724167108104e+19,3.4973875799959773e+19,3.939132543816328e+19
428.23541039184533,4.95166215711234e+18,8.475434783902472e+18,1.186787681184778e+19,1.53449878677108e+19,1.883795718874357e+19,2.240986992309729e+19,2.5998943603478094e+19,2.969756512395342e+19,3.357867388799885e+19,3.751860502140349e+19
433.04111944281846,4.887777921989673e+18,8.364337057949821e+18,1.1702219423250864e+19,1.5106753382336244e+19,1.851651270689729e+19,2.1993550773476717e+19,2.5488430804728476e+19,2.906712560913207e+19,3.273873528244425e+19,3.6438805589875626e+19
437.9007587361824,4.836681116881647e+18,8.275407856605619e+18,1.156881888830016e+19,1.4922896721645949e+19,1.8277095458195284e+19,2.1694241542160777e+19,2.513364514437374e+19,2.862137381157248e+19,3.218452103803081e+19,3.576467161788387e+19
442.814933483574,4.791762674275297e+18,8.195583890916008e+18,1.1452562858136162e+19,1.476698213641046e+19,1.8078965038404833e+19,2.1456640117127934e+19,2.484615842673879e+19,2.8271109142489117e+19,3.1765008077940453e+19,3.5270037656295174e+19
447.78425568838855,4.748054560745293e+18,8.119256549191539e+18,1.1343674880944726e+19,1.4623742209649637e+19,1.7901746727496598e+19,2.1245465214002696e+19,2.459149355971689e+19,2.7969498187300426e+19,3.1412712800910086e+19,3.4864696666338288e+19
452.8093442219969,4.703211972033929e+18,8.042133960756554e+18,1.1235307623977464e+19,1.448333130469521e+19,1.7731725153372211e+19,2.1040979622228795e+19,2.4349764947154444e+19,2.7688779758329758e+19,3.1090756186879594e+19,3.4503102408955556e+19
457.8908249008172,4.655124619154718e+18,7.96041946618969e+18,1.112188901179587e+19,1.4338897833900347e+19,1.7556638597990664e+19,2.083200806725575e+19,2.4106472546297893e+19,2.741036404552097e+19,3.0776172304183075e+19,3.415492971419094e+19
463.02933056425616,4.6013071709012526e+18,7.869991743856693e+18,1.099786312409059e+19,1.4182509921667326e+19,1.7366897215794379e+19,2.060828382641699e+19,2.384914973579242e+19,2.7119419839856534e+19,3.0452103761902793e+19,3.3797374748573536e+19
468.22550115351817,4.5380278928047724e+18,7.765131452950309e+18,1.0856068387177892e+19,1.4003950869827617e+19,1.7152055647338533e+19,2.0357793057177485e+19,2.356431073182208e+19,2.6801086494450086e+19,3.010124716849959e+19,3.3411270191162446e+19
473.479983791306,4.4577926910942316e+18,7.635425282275586e+18,1.0683146088538202e+19,1.3787558299473496e+19,1.6895022794328105e+19,2.0062100706638684e+19,2.323273491187673e+19,2.643584468484588e+19,2.9701549712803074e+19,3.297466428952595e+19
478.79343286241067,4.340099741160513e+18,7.455060570645804e+18,1.0446797958693399e+19,1.3497328093222072e+19,1.6557413638664958e+19,1.9682346094356853e+19,2.2817102096041853e+19,2.5988614174907105e+19,2.921662630391994e+19,3.24514168988321e+19
484.1665100952069,4.1682733371200814e+18,7.14982779172302e+18,1.0041242752162214e+19,1.301645075571278e+19,1.6019564952556923e+19,1.9103968463469216e+19,2.221620993925336e+19,2.5372177433251537e+19,2.8560862047804236e+19,3.1758029110182027e+19
489.59988464406484,4.040364681562973e+18,6.926593883625373e+18,9.709850585261072e+18,1.2559969856300472e+19,1.5425427888396253e+19,1.8357698437484933e+19,2.1305411899281215e+19,2.431366915416462e+19,2.744887698877427e+19,3.06238420854552e+19
495.0942331726847,3.9221289698219566e+18,6.724595359780071e+18,9.422193877490387e+18,1.2181458805702795e+19,1.4952829129340998e+19,1.7786213506091174e+19,2.063184091571055e+19,2.352416069541645e+19,2.6503094114271887e+19,2.950495129692571e+19
500.65023993836877,3.795290699192431e+18,6.51066666215273e+18,9.125645280603863e+18,1.1802088178613324e+19,1.4492007790606256e+19,1.724376305037671e+19,2.000908344327567e+19,2.2815073066945704e+19,2.569133716800343e+19,2.85858917324149e+19
506.26859687723646,3.6506891871107814e+18,6.268367289666099e+18,8.793080328302159e+18,1.1380988393684718e+19,1.3985800428323574e+19,1.6654166867119462e+19,1.933945470082581e+19,2.206505157453211e+19,2.4855983504606786e+19,2.766593302122708e+19
511.950003690396,3.48026104044947e+18,5.984146217794521e+18,8.404852736274293e+18,1.0891826668212132e+19,1.3400757906374631e+19,1.5976320786377669e+19,1.8573773690122707e+19,2.1214172778959065e+19,2.3917954174764786e+19,2.664338406157551e+19
517.695167931087,3.2740248148753326e+18,5.641979533055835e+18,7.93910631759694e+18,1.0306921475729895e+19,1.2703595878394685e+19,1.5171448693410638e+19,1.7667990932817525e+19,2.021292409465106e+19,2.2820564172004516e+19,2.545300417654488e+19
523.5048050927944,3.016303674744736e+18,5.217845913663891e+18,7.364447814911621e+18,9.587648936994724e+18,1.184927366858411e+19,1.418875396283756e+19,1.6566359090234098e+19,1.9001077292354404e+19,2.1500310236114248e+19,2.4025615356918944e+19
529.3796386983585,2.6708681172271334e+18,4.663322575844344e+18,6.623183676316936e+18,8.664758965598015e+18,1.075923321405175e+19,1.294234895972432e+19,1.517788328959146e+19,1.7483607788159615e+19,1.986340959399356e+19,2.226332703157346e+19
535.3204003900778,2.1740639842768369e+18,3.838301015847244e+18,5.525685952137188e+18,7.320448980333796e+18,9.198992333708504e+18,1.1191843397999065e+19,1.3267721208828072e+19,1.5441568191352121e+19,1.771852062773865e+19,1.9987029114543395e+19
541.3278300208297,1.6640654155883663e+18,2.910195526149297e+18,4.1737985439944975e+18,5.606241387864602e+18,7.153516287620003e+18,8.827639007063703e+18,1.0604006030105485e+19,1.2493974410530847e+19,1.451256673622603e+19,1.6607715146726773e+19
547.402675746209,1.3668236358371476e+18,2.3841780280872064e+18,3.3981436691686287e+18,4.4887594752744904e+18,5.651124842038127e+18,6.887777779059299e+18,8.179347906409701e+18,9.535141861522487e+18,1.0966852981540231e+19,1.2475894783942427e+19
553.5456941177008,1.1442075211536292e+18,1.9930219795092541e+18,2.8365704840443715e+18,3.7259492570858025e+18,4.667956233490079e+18,5.671428776873266e+18,6.714876207569104e+18,7.806096803017856e+18,8.954741241558012e+18,1.0144034006575514e+19
559.7576501769038,9.677907665472137e+17,1.684177856933996e+18,2.3948321397675914e+18,3.1409770318044283e+18,3.9152476165401687e+18,4.746617607231654e+18,5.611023506067873e+18,6.513182640860741e+18,7.461224767381362e+18,8.441305694410074e+18
566.0393175508025,1.7946694668423682e+11,2.702901201595467e+12,1.7863891089699785e+13,7.60998723186252e+13,2.1926855330108224e+16,3.177512215321243e+18,4.734517823319732e+18,5.490675450983542e+18,6.284499343584753e+18,7.104440591706542e+18
572.3914785481186,1.681201300647911e+11,2.530744548141655e+12,1.6717793314274992e+13,7.118656981691348e+13,2.3028252781908656e+14,6.177740610802071e+14,1.4423875743341315e+15,3.076964885880748e+15,6.230385973769707e+15,1.179063555503695e+16
578.8149242567343,1.5749502432061072e+11,2.3696235549497207e+12,1.5645731797624828e+13,6.659285676775101e+13,2.153683665083128e+14,5.77640307965861e+14,1.3476447180956872e+15,2.870614442158563e+15,5.814640060401546e+15,1.1009538293353738e+16
585.3104546422148,1.475454489995544e+11,2.2188260233474634e+12,1.4642887726065361e+13,6.2297768700717414e+13,2.0142815353809584e+14,5.40138223154889e+14,1.2593779948260282e+15,2.6782865349917105e+15,5.426906042055829e+15,1.028083266431791e+16
591.878878647436,1.3822819747788553e+11,2.0776860638093105e+12,1.3704758677551588e+13,5.828173027431114e+13,1.8839767538550838e+14,5.050933554281325e+14,1.1771081102941262e+15,2.499064936194854e+15,5.065272950242916e+15,9.60095066275792e+15
598.5210142933255,1.2950282074381657e+11,1.945580702518113e+12,1.2827135250638957e+13,5.452645185616362e+13,1.7621696775113353e+14,4.7234288083878356e+14,1.100384689429295e+15,2.3320954078155865e+15,4.727961336403556e+15,8.96657013604648e+15
605.237688780742,1.2133152886228261e+11,1.821928290652737e+12,1.2006089812589916e+13,5.1014878537294945e+13,1.648301426254099e+14,4.4173511783232975e+14,1.0287895244491826e+15,2.1765788610512798e+15,4.413317221766134e+15,8.374603409408417e+15
612.0297385934892,1.1367889867184639e+11,1.706183968665793e+12,1.1237945611899477e+13,4.773105488321859e+13,1.5418494170522166e+14,4.131283060041944e+14,9.619360917051894e+14,2.031759070240806e+15,4.119798374492333e+15,7.822171558102386e+15
618.8980096024937,1.0651181240794492e+11,1.5978386577705583e+12,1.0519269530899803e+13,4.466009165686943e+13,1.4423262246155578e+14,3.8639028401596806e+14,8.994739050752545e+14,1.896905471087498e+15,3.845970152793002e+15,7.306596601566807e+15
625.843357171147,9.979929864764552e+10,1.4964165686662395e+12,9.846854965141639e+12,4.1788090228383305e+13,1.3492770695942545e+14,3.613977986476306e+14,8.411061927745396e+14,1.771335572959398e+15,3.590497525562968e+15,6.82538655139268e+15
632.8666462618289,9.351232631965637e+10,1.4014720043081765e+12,9.217700046601562e+12,3.910204721188744e+13,1.2622766700796847e+14,3.380356439463855e+14,7.86561316455509e+14,1.6544127696929385e+15,3.3521353994517175e+15,6.376217289964776e+15
639.9687515436336,8.762377137563512e+10,1.312588794647752e+12,8.629003471474955e+12,3.658983490008569e+13,1.1809285624495745e+14,3.161964670026118e+14,7.35586271186844e+14,1.5455433450149012e+15,3.1297287223567e+15,5.956927649480009e+15
647.1505575012939,8.210824017821661e+10,1.2293775572912925e+12,8.078145856155757e+12,3.4240119684223176e+13,1.1048624100703028e+14,2.957800327051887e+14,6.879449363669166e+14,1.4441740991788212e+15,2.92222792004663e+15,5.565503990841776e+15
654.4129585453383,7.694195765896739e+10,1.1514739488541028e+12,7.5626777428583125e+12,3.2042309199659957e+13,1.0337322503267023e+14,2.7669274246410903e+14,6.434169248218619e+14,1.3497628300152382e+15,2.7286680736355405e+15,5.200069876357511e+15
661.7568591234752,7.210266738161334e+10,1.0785371016433002e+12,7.080308871565275e+12,2.9986505035446453e+13,9.672149259790266e+13,2.5884720350711428e+14,6.017965527504208e+14,1.2617914961000698e+15,2.5481556783949855e+15,4.85887682323205e+15
669.1831738332356,6.756957533173902e+10,1.0102487272931638e+12,6.628901916445969e+12,2.8063474684079883e+13,9.050091440703742e+13,2.4216196780787325e+14,5.62892208624176e+14,1.179769794556612e+15,2.3798610502391165e+15,4.540298434740474e+15
676.692827535873,6.332317334186538e+10,9.4631039913397e+11,6.20645413219199e+12,2.6264571808800168e+13,8.468328605519375e+13,2.2656082146108553e+14,5.26524672424892e+14,1.1032426649220449e+15,2.2230065207234842e+15,4.242815874685784e+15
684.2867554715431,5.934522857914229e+10,8.864433567168569e+11,5.811095808343999e+12,2.458172863210204e+13,7.92423008531836e+13,2.1197270523411056e+14,4.9252691347782275e+14,1.0317904851497045e+15,2.0768606260521692e+15,3.965015684401894e+15
691.9659033757807,5.561867010559902e+10,8.303867526638083e+11,5.441078381538626e+12,2.300740410647795e+13,7.415337938510603e+13,1.983312503810901e+14,4.607429898116275e+14,9.650271987593834e+14,1.940715092748734e+15,3.705580185336405e+15
699.7312275972766,5.212751617107669e+10,7.778965204105686e+11,5.094766700854724e+12,2.1534549968634887e+13,6.939355734277937e+13,1.8557447183155925e+14,4.310273172694973e+14,9.026228693853731e+14,1.8138910432722938e+15,3.4632810012754555e+15
707.583695216981,4.885681350333653e+10,7.287444262027864e+11,4.770632535170434e+12,2.015658218186555e+13,6.494139102853322e+13,1.7364450938293347e+14,4.032440521385103e+14,8.442899950584761e+14,1.695756394126758e+15,3.2369735780313395e+15
715.524284168544,4.579255832035783e+10,6.827168472248649e+11,4.467246280826513e+12,1.8867344758748297e+13,6.077683835473545e+13,1.6248730356393122e+14,3.7726632243803456e+14,7.897601639790939e+14,1.585721896608343e+15,3.0256112659637885e+15
723.5539833601018,4.292164222347901e+10,6.396139286702479e+11,4.1832712019513086e+12,1.7661084482271406e+13,5.6881175345647555e+13,1.5205236734387166e+14,3.529756843204388e+14,7.387828878365012e+14,1.4832103165600928e+15,2.8282452765015695e+15
731.6737927974388,4.023179269559763e+10,5.992486613947197e+11,3.9174571586905015e+12,1.6532423499025129e+13,5.32369058993665e+13,1.4229254014089266e+14,3.302615381590103e+14,6.911243524563554e+14,1.3876630546456262e+15,2.643999273749581e+15
739.8847237085213,3.7711530332160675e+10,5.614462143206259e+11,3.6686360375322104e+12,1.5476339235311457e+13,4.98276954059003e+13,1.3316380624184858e+14,3.0902069593010906e+14,6.465664888394562e+14,1.298551863220485e+15,2.4720607681911705e+15
748.1877986694388,3.535009584848331e+10,5.2604281256035925e+11,3.4357141860973477e+12,1.4488131585138637e+13,4.663826329684721e+13,1.2462500335123311e+14,2.891566931168898e+14,6.049055086954471e+14,1.2153793648960638e+15,2.311669218602735e+15
756.5840517317524,3.3137421363683647e+10,4.928852858364382e+11,3.217669300651459e+12,1.356340915088816e+13,4.365433740106579e+13,1.166376973416853e+14,2.7057948927495788e+14,5.659512593644536e+14,1.1376840118646688e+15,2.1621078938408172e+15
765.0745285512716,3.1064081189062935e+10,4.6183030902311774e+11,3.0135452847125996e+12,1.269806686821875e+13,4.086258051385544e+13,1.091659827004193e+14,2.5320499590757534e+14,5.2952621694743544e+14,1.0650465799726425e+15,2.0226911505192868e+15
773.6602865182829,2.912125005024341e+10,4.3274375646676654e+11,2.822447871866055e+12,1.1888266934403834e+13,3.825052776330616e+13,1.0217631221561639e+14,2.369546732484656e+14,4.95464625835946e+14,9.970966992671832e+14,1.8927400629954715e+15
782.3423948892308,2.7300664780888897e+10,4.0550011007133636e+11,2.6435406139131963e+12,1.1130421332580516e+13,3.5806529233054305e+13,9.563734099919198e+13,2.2175516108933103e+14,4.6361171111921456e+14,9.335249164930801e+14,1.7716173558509102e+15
791.1219349198865,2.5594588410026985e+10,3.7998190476043365e+11,2.476041125009762e+12,1.0421175482047777e+13,3.351969631186189e+13,8.951978071860519e+13,2.0753793396439588e+14,4.338229433672083e+14,8.74046021430967e+14,1.6587183902377348e+15
799.9999999999999,2.399577650983577e+10,3.560792092001015e+11,2.3192175670487837e+12,9.75739294869488e+12,3.1379851548857215e+13,8.379626342393273e+13,1.942389792079832e+14,4.0596335255678856e+14,8.183936218129304e+14,1.5534399396018555e+15
