"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
222.6609393851516,2.6794764600532004e+18,7.1937587344486e+18,1.3866759272357607e+19,2.299548814941676e+19,3.4563684875464753e+19,4.826779423899436e+19,6.368511780270353e+19,8.074813982842372e+19,9.798912615970498e+19,1.1611248126927226e+20
225.50435758218217,2.614730215545242e+18,7.018323037381947e+18,1.3514150106990938e+19,2.2408623906474488e+19,3.3688148274698035e+19,4.709299341172911e+19,6.213286732259368e+19,7.888005599961196e+19,9.588243755206828e+19,1.1359353874326073e+20
228.38408671486894,2.551586851639616e+18,6.847391929203288e+18,1.317099029501538e+19,2.1836872588198162e+19,3.28319536466977e+19,4.594669979068695e+19,6.062013313678611e+19,7.70318165715366e+19,9.382433718914199e+19,1.1113365306586354e+20
231.30059048005754,2.4900053730202317e+18,6.680733459450634e+18,1.2836972506062694e+19,2.1279831459721368e+19,3.199519431922944e+19,4.482739203580297e+19,5.914584421472914e+19,7.520497689114549e+19,9.180919251757731e+19,1.0873286387894888e+20
234.25433849608146,2.429946963644344e+18,6.518229952594204e+18,1.2511895882282461e+19,2.0737119251658973e+19,3.1178102957030777e+19,4.373356486080713e+19,5.770898768306223e+19,7.34034513320116e+19,8.98306841890138e+19,1.063896245139675e+20
237.24580637837988,2.371372647334149e+18,6.359773931461258e+18,1.219553864113731e+19,2.020835436562198e+19,3.0380890756589957e+19,4.266379676786669e+19,5.630855150356296e+19,7.163213534776777e+19,8.788230696170906e+19,1.0410239008176397e+20
240.27547581608286,2.3142451714580956e+18,6.205262696103328e+18,1.1887628146662752e+19,1.9693172304800227e+19,2.960369609535155e+19,4.161701288212909e+19,5.494357008162333e+19,6.9895870974904025e+19,8.595814122870892e+19,1.0186968885114069e+20
243.34383464957295,2.2585285093417672e+18,6.054596964017255e+18,1.1588023117927391e+19,1.9191220979709272e+19,2.884653828415139e+19,4.059253368924697e+19,5.361311182685254e+19,6.819898367651159e+19,8.40535342683361e+19,9.969010267764367e+19
246.45137694903696,2.2041867942939174e+18,5.907677968189959e+18,1.1296431295753802e+19,1.8702150795116347e+19,2.810890963890267e+19,3.9589712541940646e+19,5.231625304701305e+19,6.654447487805489e+19,8.216706084407509e+19,9.75622258640839e+19
249.59860309402293,2.1511854727640957e+18,5.764410587893978e+18,1.1012703593402817e+19,1.8225625274228836e+19,2.7390295444833087e+19,3.860795135394335e+19,5.105210570918851e+19,6.493190267629667e+19,8.029835576867365e+19,9.548470867317816e+19
252.78601985401096,2.0994910523081203e+18,5.624702658692939e+18,1.0736590744625078e+19,1.7761318666675413e+19,2.6690197593247474e+19,3.764657120084008e+19,4.981981106796198e+19,6.336015644765086e+19,7.844707264312576e+19,9.345537539840167e+19
256.01414047001407,2.0490709136177196e+18,5.488464457517482e+18,1.0467915799095384e+19,1.7308914161770555e+19,2.60081318547499e+19,3.6704941077662335e+19,4.861853489009619e+19,6.182815773885457e+19,7.661458689043648e+19,9.146895078309967e+19
259.28348473722025,1.9998924582006543e+18,5.35560638508217e+18,1.0206507089634839e+19,1.6868096001903784e+19,2.5343615933140492e+19,3.5782485148067148e+19,4.744739613824084e+19,6.033483366338574e+19,7.480503284075546e+19,8.951900136687143e+19
262.59457908869064,1.9519251485311567e+18,5.226044501970119e+18,9.952134646193838e+18,1.6438568226365207e+19,2.4696197792710914e+19,3.4878671980969644e+19,4.630499097478349e+19,5.887917962134021e+19,7.302334991998548e+19,8.759888013677578e+19
265.9479566801271,1.905138352084931e+18,5.099694671223046e+18,9.70467999200816e+18,1.6020034778796737e+19,2.4065425555575165e+19,3.3993491796271006e+19,4.518963565625606e+19,5.746019244170049e+19,7.127483356575312e+19,8.570222350645454e+19
269.34415747572007,1.8595024006083953e+18,4.976475431469648e+18,9.463902475561196e+18,1.5612209224084296e+19,2.3450862179644887e+19,3.3127282803635905e+19,4.409953597382061e+19,5.6076902843808506e+19,6.956428459850872e+19,8.382360497682404e+19
272.78372833509525,1.8149884230391068e+18,4.856307540086378e+18,9.229686971077122e+18,1.5214813171224664e+19,2.2852083056261804e+19,3.2280533488294375e+19,4.303290386674367e+19,5.472837002489837e+19,6.7895298752238e+19,8.196059001219816e+19
276.2672231013694,1.7715685836457917e+18,4.739114615904742e+18,9.001802042160316e+18,1.4827578415755553e+19,2.22686792302779e+19,3.14538704699029e+19,4.198809417912761e+19,5.341368872625906e+19,6.626826953884213e+19,8.01130111848637e+19
279.79520269032946,1.7292153985390426e+18,4.624821282463126e+18,8.78014841881455e+18,1.4450240640743107e+19,2.170024786674735e+19,3.064776463127751e+19,4.09638455660505e+19,5.213196801170439e+19,6.468208619076581e+19,7.828099367051118e+19
283.3682351807535,1.6879020227687588e+18,4.513353944594238e+18,8.56451712840116e+18,1.408257455115803e+19,2.1146396177497223e+19,2.9862379055035118e+19,3.9959508289007215e+19,5.088233990643916e+19,6.313566695583885e+19,7.646793344640275e+19
286.9868959058826,1.6476027017946742e+18,4.4046420095601336e+18,8.354797383572821e+18,1.3724441196005941e+19,2.0606747588094644e+19,2.9097224419700007e+19,3.897451038399982e+19,4.9663973020667265e+19,6.162797593121014e+19,7.467903775512545e+19
290.6517675460607,1.608291924875162e+18,4.298615589551527e+18,8.150775054734414e+18,1.3375669956625519e+19,2.008092999052076e+19,2.835176701937229e+19,3.800828526776156e+19,4.847604642044204e+19,6.015799066905034e+19,7.291973617221035e+19
294.3634402225599,1.5699449770237724e+18,4.1952069957738757e+18,7.952215880254932e+18,1.3036143156520845e+19,1.9568583311497966e+19,2.7625490559398076e+19,3.706024290115597e+19,4.731776636732051e+19,5.872472287606965e+19,7.119561294275139e+19
298.1225115926015,1.5325380020452567e+18,4.094350906574544e+18,7.758891460557093e+18,1.2705704624488587e+19,1.90693603145553e+19,2.691789727690485e+19,3.612981312971291e+19,4.618802153918411e+19,5.732722052771675e+19,6.951112398188468e+19
301.9295869455917,1.496047275020857e+18,3.995982394624866e+18,7.570548244895477e+18,1.2384207961902184e+19,1.8582916546290668e+19,2.6228493633081745e+19,3.5216817164556866e+19,4.5085012045942374e+19,5.596454013875305e+19,6.7868341536927515e+19
305.7852793005851,1.4604500297579018e+18,3.9000391664744714e+18,7.38695609775674e+18,1.2071416130125943e+19,1.810892166917649e+19,2.555680640827614e+19,3.4321847696501027e+19,4.4006738052609016e+19,5.46357778389372e+19,6.626640968412132e+19
309.6902095049947,1.4257240339260887e+18,3.806460409607624e+18,7.207922187958955e+18,1.1767108842076928e+19,1.7647053569483796e+19,2.4902374310921527e+19,3.3445676287048466e+19,4.295111317893514e+19,5.334005309885981e+19,6.470426391471528e+19
313.6450063345613,1.3918474830265252e+18,3.7151865037699215e+18,7.03333067068115e+18,1.1471076218814562e+19,1.7196996865776718e+19,2.4264745845618463e+19,3.2589188397545857e+19,4.19161301883626e+19,5.20765045536665e+19,6.318086318931626e+19
317.6503065945982,1.3587992697002747e+18,3.626159748320482e+18,6.86306945814273e+18,1.1183097910111904e+19,1.675844655781732e+19,2.364348448460659e+19,3.1753223279094936e+19,4.090004473857555e+19,5.084429997502479e+19,6.169520192463672e+19
321.7067552225323,1.3265588345226463e+18,3.5393239565359237e+18,6.697029435936312e+18,1.0902981511332889e+19,1.6331105938552877e+19,2.303816568800351e+19,3.093845244960698e+19,3.990195331696961e+19,4.964263046801587e+19,6.024630297744946e+19
325.8150053917509,1.2951059060497313e+18,3.4546237508266604e+18,6.535103105795975e+18,1.063051892487197e+19,1.5914683008981205e+19,2.244837180108326e+19,3.0144641984833683e+19,3.892128457861193e+19,4.847070054176023e+19,5.883320566200043e+19
329.97571861677665,1.2644209419046351e+18,3.372005754724184e+18,6.377186873096573e+18,1.036551527001385e+19,1.5508896468268947e+19,2.1873700550714348e+19,2.9371245927339053e+19,3.79575084292297e+19,4.732774454627853e+19,5.745498552658171e+19
334.1895648597863,1.234484885875892e+18,3.2914179340922225e+18,6.223179777714554e+18,1.0107789100712094e+19,1.5113472356616397e+19,2.1313760266101334e+19,2.8617732847792656e+19,3.7010150050465505e+19,4.621282609502627e+19,5.611074314518823e+19
338.45722263848756,1.2052790135527153e+18,3.2128091784375526e+18,6.072982687382481e+18,9.85712332432753e+18,1.47281419231323e+19,2.076816684243795e+19,2.788358173830704e+19,3.607896217618083e+19,4.512412066269514e+19,5.479959696495854e+19
342.77937913537556,1.176785322146225e+18,3.136130353684025e+18,5.926500316642472e+18,9.613380775519152e+18,1.4352646899625144e+19,2.0236551217919975e+19,2.7168292080727888e+19,3.5164636500659302e+19,4.405943076916505e+19,5.352070074278519e+19
347.15673030838195,1.1489859602385481e+18,3.061332759144613e+18,5.783638261596037e+18,9.376349088846516e+18,1.3986731713678248e+19,1.971854831146115e+19,2.647136892084993e+19,3.4268270580417085e+19,4.3016387259759395e+19,5.227321762944187e+19
351.58998100294116,1.1218638154749183e+18,2.9883697150895334e+18,5.644306045305646e+18,9.145884491085859e+18,1.3630152832243393e+19,1.921380831039308e+19,2.579233807358529e+19,3.339117484003411e+19,4.199277540420671e+19,5.105634653991656e+19
356.0798450654839,1.0954019690337481e+18,2.9171950870532654e+18,5.50841428285484e+18,8.921816436450198e+18,1.3282754261357142e+19,1.8721986108350886e+19,2.5130731875067597e+19,3.2534536234151985e+19,4.098671654762151e+19,4.986929739635221e+19
360.6270454583808,1.0695840410115288e+18,2.847764218273513e+18,5.37587646885754e+18,8.703930028871419e+18,1.2944400110023873e+19,1.8242747913884404e+19,2.448609808014947e+19,3.1699319077079003e+19,3.999714296824997e+19,4.871130656595612e+19
365.23231437635627,1.0443941042924668e+18,2.7800336957596483e+18,5.246608526120629e+18,8.491993808410217e+18,1.2615000240714086e+19,1.7775769542356998e+19,2.3857997549795353e+19,3.088556433287051e+19,3.90237195066855e+19,4.758163283857435e+19
369.89639336438637,1.0198166193601144e+18,2.7139611731716874e+18,5.120528463776888e+18,8.285721500661674e+18,1.2294457747874947e+19,1.7320735120942932e+19,2.3246002496754233e+19,3.009271477894045e+19,3.8066101833321e+19,4.647949883580095e+19
374.620033437102,9.958362806139412e+17,2.649504954962899e+18,4.997555578116547e+18,8.08484906627891e+18,1.1982669645495798e+19,1.6877334110070835e+19,2.2649692464743637e+19,2.9320222588015526e+19,3.7124154361438355e+19,4.5403337171512615e+19
379.4039951997201,9.724383991431359e+17,2.586625029111327e+18,4.877612431026006e+18,7.889118907390514e+18,1.1679530549509685e+19,1.6445268594430042e+19,2.2068664142350975e+19,2.8567562341675323e+19,3.6198661252967383e+19,4.435105363626793e+19
384.249048970516,9.496084833077123e+17,2.5252819336917524e+18,4.760622674891214e+18,7.698270705711787e+18,1.1384823029638949e+19,1.6024245216258124e+19,2.1502520488152048e+19,2.783421691474298e+19,3.529078277983967e+19,4.332037362056706e+19
389.15597490485993,9.273324998827475e+17,2.46543746115279e+18,4.64651240119788e+18,7.512147759465257e+18,1.1098345402850222e+19,1.5613980136323316e+19,2.095087740607029e+19,2.7119686123893866e+19,3.4401840293335847e+19,4.2309090378306855e+19
394.1255631208407,9.055966881522714e+17,2.407054155695663e+18,4.535209175507209e+18,7.33063052973476e+18,1.0819914320497676e+19,1.5214195449435304e+19,2.041335891042873e+19,2.642348044843379e+19,3.3533130835686097e+19,4.131525999555611e+19
399.15861382648853,8.843877818843569e+17,2.350095911517937e+18,4.426643182191961e+18,7.153603813558575e+18,1.0549338360439648e+19,1.4824623381988635e+19,1.988960277185374e+19,2.5745128342628336e+19,3.2685618678361723e+19,4.033744860751067e+19
404.2559374486282,8.636926523003268e+17,2.294527008726917e+18,4.320745375853065e+18,6.980953714993944e+18,1.0286444676842953e+19,1.4444999461379641e+19,1.9379251312981578e+19,2.5084164293293388e+19,3.1859630182833746e+19,3.937523949846987e+19
409.4183547633719,8.434985995115149e+17,2.2403128990364052e+18,4.2174489852549827e+18,6.812570105270291e+18,1.0031047758719242e+19,1.4075068037282929e+19,1.888195883736062e+19,2.4440138444635447e+19,3.105467075320768e+19,3.842838633045082e+19
414.646697028284,8.237933233265591e+17,2.187420126156254e+18,4.1166893590718566e+18,6.648346367605617e+18,9.782967689099776e+18,1.3714581688226243e+19,1.839739082377677e+19,2.3812615545437524e+19,3.027020046323222e+19,3.7497171878892814e+19
419.9418061162297,8.045646635185364e+17,2.1358156247228485e+18,4.018402622215175e+18,6.488177196361046e+18,9.542051875946131e+18,1.3363296267138775e+19,1.7925217251174347e+19,2.320116628938657e+19,2.9505686799448486e+19,3.658268397929389e+19
425.3045346509335,7.858008573172959e+17,2.0854674141432855e+18,3.9225270032459597e+18,6.331960767479732e+18,9.308133736090483e+18,1.3021030017660398e+19,1.7465119137786452e+19,2.260537578550842e+19,2.8760615196535e+19,3.56862266458798e+19
430.73574614427116,7.674904855465887e+17,2.036344452628869e+18,3.8290025534230584e+18,6.179598276511332e+18,9.081031711192195e+18,1.2687717452254857e+19,1.7016787117343609e+19,2.2024841705734808e+19,2.803448672917659e+19,3.480911576352652e+19
436.2363151353128,7.496223007200975e+17,1.9884161732801413e+18,3.737770257745876e+18,6.030992482768553e+18,8.860447615120096e+18,1.2363333988560265e+19,1.6579917028162085e+19,2.145916856239525e+19,2.732681098581061e+19,3.395248196807682e+19
441.8071273311404,7.321853931902673e+17,1.9416529314476987e+18,3.6487728900952156e+18,5.886049106536293e+18,8.646032541406333e+18,1.2047876964706343e+19,1.6154214108153741e+19,2.0907973139825586e+19,2.663711282531625e+19,3.311705229443693e+19
447.44907974946767,7.151691812890013e+17,1.8960259775254403e+18,3.5619549598685076e+18,5.744676739828811e+18,8.437420279284067e+18,1.1741336146873836e+19,1.5739392700962703e+19,2.037088410773873e+19,2.5964931893742514e+19,3.230259065939236e+19
453.16308086307737,6.985632353293746e+17,1.8515069822773094e+18,3.477261803007866e+18,5.606785358622671e+18,8.234244479583055e+18,1.144367582499934e+19,1.5335171760574659e+19,1.9847536191067607e+19,2.5309815363077222e+19,3.150855710260256e+19
458.95005074610503,6.823574716880243e+17,1.808068559274866e+18,3.3946405803687747e+18,5.472287953772573e+18,8.036183025211313e+18,1.1154737895389704e+19,1.4941279740851958e+19,1.9337576501243933e+19,2.467132581100699e+19,3.0734430094757417e+19
464.8109212221887,6.665420179952143e+17,1.765683901251507e+18,3.314039581238381e+18,5.341099390853347e+18,7.843005868692776e+18,1.0874330510335457e+19,1.4557451148236286e+19,1.884066006475286e+19,2.4049035651588497e+19,2.997969984301956e+19
470.7466360145146,6.511072864045705e+17,1.7243269770031521e+18,3.2354085989314857e+18,5.21313702272412e+18,7.654590633149477e+18,1.0602244668269285e+19,1.418342836503709e+19,1.8356452181276183e+19,2.344253006974162e+19,2.924387181873595e+19
476.7581508977751,6.360438807069706e+17,1.6839722808445632e+18,3.1586984509614643e+18,5.08831990404358e+18,7.470817480030763e+18,1.0338281558748555e+19,1.3818959275737973e+19,1.788462534437515e+19,2.2851403184408523e+19,2.852646214312524e+19
482.84643385206726,6.213426795264997e+17,1.6445950562132754e+18,3.083861405629498e+18,4.966569487116466e+18,7.291570133839295e+18,1.0082250981394727e+19,1.3463799338718018e+19,1.7424861921682883e+19,2.2275261385174696e+19,2.7827001600299614e+19
489.0124652187608,6.069947645585961e+17,1.6061711020755722e+18,3.0108508112037417e+18,4.847809014760866e+18,7.116734985348195e+18,9.833983301778938e+18,1.3117709750557364e+19,1.697685177315273e+19,2.171372036421478e+19,2.7145032067372556e+19
495.25723785835083,5.929914496468443e+17,1.568676850830492e+18,2.939621244038417e+18,4.731963761162971e+18,6.946201445425364e+18,9.593288356992762e+18,1.2780501813115144e+19,1.654029316397618e+19,2.1166406252270023e+19,2.6480107881387545e+19
501.58175731033043,5.793242654155508e+17,1.532089326580342e+18,2.870128428084535e+18,4.618960899258311e+18,6.779861748172117e+18,9.359966181545583e+18,1.2452158471972846e+19,1.6114892228145854e+19,2.063295494939464e+19,2.5831795034785047e+19
507.9870419551045,5.659849649681026e+17,1.4963861601040394e+18,2.8023292627505807e+18,4.508729545129413e+18,6.617611015121099e+18,9.13365139102794e+18,1.2132724854558323e+19,1.5700363118793748e+19,2.0113012311610642e+19,2.5199671401181684e+19
514.474123177969,5.529654773333855e+17,1.4615454632942582e+18,2.7361815824486984e+18,4.4012003643737687e+18,6.459346673781705e+18,8.913916353914223e+18,1.1822279852529367e+19,1.5296426465881807e+19,1.9606232227847217e+19,2.45833244205624e+19
521.0440455351866,5.4025796981689504e+17,1.4275459965485043e+18,2.671644475547838e+18,4.2963060918653015e+18,6.30496922271179e+18,8.7003055155898e+18,1.1520902329504616e+19,1.4902811366163587e+19,1.911227909987942e+19,2.398235408700059e+19
527.6978669221805,5.27854771230767e+17,1.394366961978346e+18,2.6086778889239316e+18,4.193980885208723e+18,6.154381277391975e+18,8.492350517433367e+18,1.1228635892700105e+19,1.4519252866118853e+19,1.863082470419111e+19,2.3396369170155192e+19
534.4366587438802,5.1574841445205965e+17,1.3619881175757814e+18,2.5472428453149036e+18,4.0941606786764575e+18,6.007488090937519e+18,8.289649679524382e+18,1.0945381724018145e+19,1.4145493311669852e+19,1.8161549874208518e+19,2.2824989242755838e+19
541.2615060872392,5.039316216421895e+17,1.3303897371655432e+18,2.4873013662552105e+18,3.996783056503692e+18,5.864197366344921e+18,8.091924321328125e+18,1.0670934078781352e+19,1.3781281840837966e+19,1.7704143867757515e+19,2.2267843920332173e+19
548.173507895955,4.9239730927179366e+17,1.2995526236175137e+18,2.4288164966769403e+18,3.9017872921425254e+18,5.724419313385171e+18,7.899049358044321e+18,1.0405076478351565e+19,1.3426374517069986e+19,1.7258304533548124e+19,2.172457306395548e+19
555.1737771474252,4.8113853993897766e+17,1.2694579790898025e+18,2.3717520568330834e+18,3.809113942725082e+18,5.588066050118071e+18,7.71090323460371e+18,1.0147610021121139e+19,1.3080532752434026e+19,1.6823736344210725e+19,2.1194824410081874e+19
562.2634410319587,4.701485660174137e+17,1.240087522084408e+18,2.3160728650790016e+18,3.7187052117682314e+18,5.455052136553127e+18,7.527367783656892e+18,9.898346394095944e+18,1.274352654092364e+19,1.6400152118691672e+19,2.0678255648979894e+19
569.4436411342754,4.594208053548405e+17,1.211423421882172e+18,2.2617446122752978e+18,3.630504743502623e+18,5.32529427075857e+18,7.348327805084322e+18,9.65710051890414e+18,1.2415284950150357e+19,1.5987272015926745e+19,2.017453321324624e+19
576.7155336173284,4.489488548251561e+17,1.1834483346952033e+18,2.2087339301964956e+18,3.5444577336819814e+18,5.198711451337978e+18,7.173671289344071e+18,9.423522246480777e+18,1.2095893340383865e+19,1.558482404703621e+19,1.9683332898129265e+19
584.0802894084696,4.3872643937910445e+17,1.1561452665921948e+18,2.157008129743956e+18,3.4605105020205916e+18,5.075224346786392e+18,7.00328854611781e+18,9.197114027274488e+18,1.1785496389185931e+19,1.5192542011070951e+19,1.9204337371936805e+19
591.5390943879906,4.2874745284389523e+17,1.129497682868961e+18,2.1065354090035418e+18,3.378610830814284e+18,4.954755793694437e+18,6.837072891181313e+18,8.977340451708875e+18,1.1484262353507455e+19,1.4810167100402848e+19,1.873723811543434e+19
599.0931495800796,4.190059647375213e+17,1.1034895260876571e+18,2.0572848870896402e+18,3.2987080193587773e+18,4.837230876180359e+18,6.67492075521176e+18,8.763654925052767e+18,1.119233654444082e+19,1.443744814227886e+19,1.8281735716868575e+19
606.743671346206,4.094961504038832e+17,1.0781050283062986e+18,2.009226245942926e+18,3.2207522994765266e+18,4.722576064312942e+18,6.516730493900499e+18,8.555535168339064e+18,1.0909777823386747e+19,1.4074138790811046e+19,1.7837536482222406e+19
614.4918915809851,4.0021236459184557e+17,1.053328908400824e+18,1.9623301058622474e+18,3.1446954469930143e+18,4.610720114212404e+18,6.36240362956013e+18,8.352551207745378e+18,1.0636416949520013e+19,1.3720000433214943e+19,1.7404355948233865e+19
622.3390579105344,3.911490792356495e+17,1.0291462048553221e+18,1.9165677065543496e+18,3.070490261347517e+18,4.501593300963411e+18,6.21184379175081e+18,8.154529600888416e+18,1.0372045603067226e+19,1.3374799690598021e+19,1.6981915865017018e+19
630.2864338933718,3.82300919731333e+17,1.0055423729290328e+18,1.871911091809766e+18,2.9980908659605765e+18,4.395127860459663e+18,6.064957326447775e+18,7.961346747575584e+18,1.011645010849713e+19,1.3038309837192729e+19,1.6569945913693575e+19
638.3352992238728,3.736626320116542e+17,9.825031961238237e+17,1.8283329405280136e+18,2.9274524323893243e+18,4.2912575826193265e+18,5.921652734043487e+18,7.772881900895057e+18,9.869421346140146e+18,1.2710404939895966e+19,1.6168182102607098e+19
646.4869499383269,3.6522910127748896e+17,9.600148362597988e+17,1.785806661689473e+18,2.8585313345172787e+18,4.189918037953322e+18,5.78184098145421e+18,7.589017577253354e+18,9.630639293187766e+18,1.23912074154794e+19,1.5776367642456164e+19
654.74269862363,3.569953364728203e+17,9.380637916523926e+17,1.7443063143707983e+18,2.791285017755636e+18,4.0910463844595476e+18,5.645435235086042e+18,7.409639203989541e+18,9.399559671760566e+18,1.208093066528223e+19,1.5394252180088105e+19
663.1038746286365,3.489564630031236e+17,9.166368774268129e+17,1.7038065699537272e+18,2.7256719370400896e+18,3.994581275876105e+18,5.512350733722899e+18,7.234634951276986e+18,9.175549067901396e+18,1.1779827547059427e+19,1.502159142993278e+19
671.571824278211,3.411077475966007e+17,8.957212920022088e+17,1.6642828382602266e+18,2.6616517616960876e+18,3.900463162864429e+18,5.382505203643569e+18,7.063896277782118e+18,8.957965159022914e+18,1.1488145875917666e+19,1.4658148340303694e+19
680.1479110900179,3.334445502570761e+17,8.753044881251886e+17,1.6257110218778404e+18,2.599184975024434e+18,3.808633703043906e+18,5.25581804406125e+18,6.897316857743783e+18,8.746194938149232e+18,1.1206065951467336e+19,1.4303690779575634e+19
688.8335159940748,3.259623576237691e+17,8.55374262150787e+17,1.5880676856903741e+18,2.5382331498540503e+18,3.719036166292905e+18,5.132210885965475e+18,6.734793315892142e+18,8.539694962046086e+18,1.0933517268055773e+19,1.3957993110083545e+19
697.6300375551112,3.1865676787455866e+17,8.359187134188392e+17,1.5513299792824563e+18,2.478758821784069e+18,3.6316152477298995e+18,5.011607333637226e+18,6.576224886550172e+18,8.338227930189327e+18,1.0670303884128537e+19,1.362083544883386e+19
706.5388921977656,3.1152348686267885e+17,8.169262337595446e+17,1.5154756166876544e+18,2.4207254558147656e+18,3.5463170182220426e+18,4.89393289596664e+18,6.42151332261785e+18,8.141668617951294e+18,1.0416228477213225e+19,1.3292046277495652e+19
715.5615144346624,3.045583251702215e+17,7.983854994608435e+17,1.4804828608307666e+18,2.3640974206378076e+18,3.4630888861880914e+18,4.779114933376899e+18,6.270562825129342e+18,7.949894928901685e+18,1.0170997757661594e+19,1.2971743831052216e+19
724.6993570973974,2.977572025671705e+17,7.802854830710999e+17,1.4463305456650867e+18,2.3088400242451763e+18,3.381879649665965e+18,4.667082729309043e+18,6.123280136751965e+18,7.762788012975521e+18,9.934029742483993e+18,1.2660214900094886e+19
733.9538915704716,2.9111613191565754e+17,7.626154101611419e+17,1.4129979937358943e+18,2.2549193794644646e+18,3.3026392980749757e+18,4.5577672163679165e+18,5.979574180860561e+18,7.580231806785415e+18,9.704627200047555e+18,1.2357818415266415e+19
743.3266080282198,2.846312320180691e+17,7.453647935987085e+17,1.3804650810298877e+18,2.2023025090600182e+18,3.22531916659117e+18,4.4511011890009856e+18,5.839356340891048e+18,7.402113388203474e+18,9.48203606301423e+18,1.2064914959934329e+19
752.8190156747556,2.78298710608743e+17,7.285233878866523e+17,1.3487121499740977e+18,2.1509572038992072e+18,3.1498717271072113e+18,4.347019014781161e+18,5.702540079925943e+18,7.228322491980745e+18,9.265512583937628e+18,1.1781809824297392e+19
762.4326429869866,2.7211487304909795e+17,7.120812123187329e+17,1.3177200531650097e+18,2.1008520937130757e+18,3.076250692084918e+18,4.245456777406706e+18,5.569041128392152e+18,7.058751747819415e+18,9.054416363599961e+18,1.150861629413955e+19
772.1690379607327,2.6607611635888656e+17,6.96028534881126e+17,1.287470122540084e+18,2.0519565966293235e+18,3.0044109400068244e+18,4.1463521735751455e+18,5.438777347907909e+18,6.893296506658987e+18,8.848366135436597e+18,1.124511402524773e+19
782.0297683599839,2.601789261378216e+17,6.803558638988876e+17,1.257944153276639e+18,2.0042408926741737e+18,2.93430847612027e+18,4.0496444585670456e+18,5.311668659253738e+18,6.731854748538217e+18,8.64723213143694e+18,1.0991089339908323e+19
792.0164219693447,2.5441987373952294e+17,6.650539403642103e+17,1.2291243889972795e+18,1.9576758994152435e+18,2.865900396346384e+18,3.95527439621062e+18,5.187636976131501e+18,6.574326997848364e+18,8.450893493020216e+18,1.0746048279389835e+19
802.1306068496979,2.48795613546854e+17,6.50113730540515e+17,1.2009935075113764e+18,1.912233248491411e+18,2.799144852507664e+18,3.863184210679513e+18,5.066606141358222e+18,6.420616241710409e+18,8.259232344201918e+18,1.0509218610990637e+19
812.3739515971401,2.4330288878674685e+17,6.355264414018259e+17,1.1735346498711457e+18,1.867885332503594e+18,2.734001121078079e+18,3.773317681119852e+18,4.948502050969994e+18,6.270628087256431e+18,8.072133986824677e+18,1.0279758428807225e+19
822.7481056052185,2.379385136868438e+17,6.212834728192707e+17,1.1467313294625924e+18,1.824605157058989e+18,2.6704293852882826e+18,3.685619840840013e+18,4.833252258137777e+18,6.124270257636007e+18,7.889486280399699e+18,1.005680457518441e+19
833.2547393305146,2.3269938960837443e+17,6.073764605903683e+17,1.1205675133996415e+18,1.782366472685192e+18,2.6083909289765243e+18,3.6000372445453445e+18,4.720786324370106e+18,5.981453038038199e+18,7.711180193385862e+18,9.839552699414997e+18
843.8955445616282,2.2758248865721667e+17,5.937972325298388e+17,1.0950275390506568e+18,1.7411436389915328e+18,2.5478479365495665e+18,3.5165176921864207e+18,4.6110354559132047e+18,5.842088813053091e+18,7.537109233832701e+18,9.627401341381562e+18
854.6722346915882,2.2258486081628262e+17,5.805378274359116e+17,1.0700961497962664e+18,1.7009116824653635e+18,2.488763577805608e+18,3.435010345800421e+18,4.5039326571331133e+18,5.706092261242729e+18,7.367169690662516e+18,9.420146659174586e+18
865.5865449937423,2.1770362592161245e+17,5.675904735565745e+17,1.0457584540163264e+18,1.6616462296286758e+18,2.431101909421725e+18,3.355465593443957e+18,4.399412551235056e+18,5.57338012686735e+18,7.201260353178473e+18,9.217670479101925e+18
876.6402329011778,2.1293597789688154e+17,5.549475998083214e+17,1.0219999461534412e+18,1.6233235409695078e+18,2.374827924677649e+18,3.2778351176290534e+18,4.2974114699878697e+18,5.443871333556273e+18,7.039282652669414e+18,9.019857695737095e+18
887.835078289702,2.0827917701915152e+17,5.4260181502846483e+17,9.988064672155363e+17,1.585920446593259e+18,2.319907458636093e+18,3.202071764370289e+18,4.1978672812079135e+18,5.317486764679955e+18,6.881140392413699e+18,8.826595951078801e+18
899.172883764438,2.0373055202787907e+17,5.3054591352106906e+17,9.7616421510029e+17,1.5494143627378703e+18,2.2663072122644288e+18,3.128129576319239e+18,4.1007194320751877e+18,5.194149318065871e+18,6.726739816470514e+18,8.637775719432439e+18
910.6554749500871,1.9928749831122157e+17,5.187728701262473e+17,9.540597350717964e+17,1.513783276080627e+18,2.2139947291898634e+18,3.0559637605641293e+18,4.005908906526616e+18,5.073783851516135e+18,6.575989543636695e+18,8.453290230829186e+18
922.284700784886,1.949474721747539e+17,5.07275824840315e+17,9.324798904713281e+17,1.4790056960064863e+18,2.1629383253525775e+18,2.985530591463043e+18,3.9133780972282056e+18,4.956317019790652e+18,6.42880036708548e+18,8.273035233029652e+18
