"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
65.68411343519789,5.753021982622387e+16,8.647946840952246e+17,5.263995862046136e+18,1.950072237075675e+19,5.313491444870992e+19,1.1810090622607947e+20,2.2627320705707632e+20,3.886228589693701e+20,6.158502091243093e+20,9.164093858758265e+20
66.42122842097602,5.380683974358805e+16,8.105789805026849e+17,4.949844534519623e+18,1.8389290799655932e+19,5.025533658809395e+19,1.1201166967518747e+20,2.1515877678658293e+20,3.7041514772072366e+20,5.881825267638431e+20,8.764753301841236e+20
67.16661539938443,5.032459471715408e+16,7.597350644787963e+17,4.654171322078871e+18,1.7338518624953911e+19,4.752173236030438e+19,1.0621772582050544e+20,2.045554301136969e+20,3.529929685375219e+20,5.6166438495535635e+20,8.381970439236338e+20
67.92036719971476,4.706613782146041e+16,7.120313241162391e+17,4.3758297807475185e+18,1.6345453567057684e+19,4.492635793486236e+19,1.0070146690890698e+20,1.9443628178594084e+20,3.363206535773672e+20,5.362409187748078e+20,8.014934905882207e+20
68.68257769300033,4.40190228946115e+16,6.672904705369407e+17,4.1138585595129206e+18,1.5407801414890676e+19,4.246429272299223e+19,9.54514674498922e+19,1.847826743162154e+20,3.203760512911737e+20,5.118776261355358e+20,7.66310856387792e+20
69.45334180370615,4.1168211210127416e+16,6.253077695667973e+17,3.8671613088868383e+18,1.452278091579907e+19,4.01294953092308e+19,9.045415726960704e+19,1.7556946654527685e+20,3.051246105351843e+20,4.8852531544109783e+20,7.325705966010169e+20
70.23275552155118,3.850122469873999e+16,5.859201690051779e+17,3.634931705264726e+18,1.368760543359935e+19,3.791720050444652e+19,8.569927715908002e+19,1.6677837915774065e+20,2.9053823169975668e+20,4.661452664536163e+20,7.002068572788427e+20
71.02091591346247,3.6005991218996084e+16,5.4896701522553504e+17,3.416226381770349e+18,1.2899428147845702e+19,3.58221919364827e+19,8.117754678205394e+19,1.5839218420482015e+20,2.765903410702469e+20,4.447022754956385e+20,6.691582431689471e+20
71.81792113566357,3.3671818461276012e+16,5.142947965063308e+17,3.210318617662829e+18,1.2155654984065305e+19,3.3839489034634187e+19,7.688062946343425e+19,1.5039479444068837e+20,2.6325578575733716e+20,4.2416205060286035e+20,6.393755078563976e+20
72.62387044589916,3.148830931732245e+16,4.8175832796828435e+17,3.0164050992943007e+18,1.1453685750031475e+19,3.1962884371986338e+19,7.279959977636794e+19,1.427709464795905e+20,2.505097297234065e+20,4.044890715423324e+20,6.108127924482517e+20
73.43886421579596,2.9445803111669156e+16,4.5122704299412454e+17,2.8337803297832125e+18,1.0791174947995046e+19,3.018677353439248e+19,6.89255736245592e+19,1.3550764836403392e+20,2.3832978159713177e+20,3.856505822444527e+20,5.834251285948078e+20
74.26300394336333,2.753473852772817e+16,4.2257345142996077e+17,2.6618085874769085e+18,1.0165810809058183e+19,2.850563888573407e+19,6.524795033624128e+19,1.2859111173569087e+20,2.266947547364935e+20,3.6761323676427636e+20,5.5716539680048644e+20
75.09639226563343,2.5746266267749216e+16,3.9567657147615616e+17,2.4997713007079747e+18,9.5754314980057e+18,2.691428043335772e+19,6.175672329460771e+19,1.2200618682154651e+20,2.155844561980966e+20,3.503459143132306e+20,5.3198742953458624e+20
75.93913297144324,2.4073078649085492e+16,3.7042728155130656e+17,2.347151787730264e+18,9.018105167646867e+18,2.540801558568532e+19,5.844289907411935e+19,1.1573822546406272e+20,2.0497971774669586e+20,3.3382227637388476e+20,5.078506500607391e+20
76.7913310143609,2.2507803441968056e+16,3.467280120221526e+17,2.2033217727938947e+18,8.491759899700453e+18,2.3981921184350487e+19,5.529711679633738e+19,1.0977190375154185e+20,1.948588835371122e+20,3.180138251055692e+20,4.8471300024157176e+20
77.65309252575557,2.104353368685299e+16,3.2448414140669414e+17,2.0677950482789015e+18,7.994726378865287e+18,2.2631628766453154e+19,5.2310400428917e+19,1.0409217510692933e+20,1.8520023805287924e+20,3.028926232222605e+20,4.6253817634420536e+20
78.5245248280157,1.9673639411397324e+16,3.036196166352182e+17,1.9401642571274826e+18,7.525289539494477e+18,2.1353041990117552e+19,4.94746937960932e+19,9.868510594861507e+19,1.7598237085646255e+20,2.8842942347047967e+20,4.412892263993281e+20
79.4057364479144,1.8392368363642508e+16,2.8406484617196128e+17,1.8200189657418396e+18,7.082207737390708e+18,2.0142983819448545e+19,4.678329760198649e+19,9.353934902409704e+19,1.6718768759703447e+20,2.7459952483941843e+20,4.2093348055052006e+20
80.29683713012506,1.7194556013974122e+16,2.6574174147604003e+17,1.7070551949949532e+18,6.664073072364535e+18,1.8998323332364055e+19,4.422972754197873e+19,8.864365103767622e+19,1.587987819064337e+20,2.6137769086044078e+20,4.014366202220188e+20
81.19793785088912,1.60747633592091e+16,2.4858778332806883e+17,1.6008959048523466e+18,6.269750543636547e+18,1.791591329071304e+19,4.1807822931739484e+19,8.398706275830365e+19,1.507985337784701e+20,2.4873886704041027e+20,3.8276384124966044e+20
82.10915083183649,1.5027906997190308e+16,2.325419498048872e+17,1.5012689816668255e+18,5.898073754519023e+18,1.6893008437076234e+19,3.951201860703276e+19,7.955956892872802e+19,1.4317121333708146e+20,2.366601298405929e+20,3.648828807099874e+20
83.03058955396189,1.4049387898631856e+16,2.1753472466203488e+17,1.407821124009313e+18,5.548059044033306e+18,1.5927176698880178e+19,3.73375032229834e+19,7.535290691547724e+19,1.3590338798020905e+20,2.251212132143688e+20,3.4776493812178125e+20
83.96236877175706,1.3134568615713944e+16,2.0349649496644858e+17,1.3201501291752886e+18,5.218387264434635e+18,1.501531101030957e+19,3.5278161255138275e+19,7.135712450472387e+19,1.2898017859954133e+20,2.1410076945061455e+20,3.313798054590012e+20
84.90460452750263,1.22792340577889e+16,1.9036368062801408e+17,1.237899442947692e+18,4.907858521519576e+18,1.415425309908886e+19,3.33277604823696e+19,6.756165790964597e+19,1.2238563643391064e+20,2.0357712877165822e+20,3.1569962917296466e+20
85.85741416571959,1.1479794937727134e+16,1.780814678338526e+17,1.1607402180811282e+18,4.615392863869305e+18,1.3341402559818476e+19,3.148112694154258e+19,6.395760707935324e+19,1.1610649911468248e+20,1.9353220159697063e+20,3.007014993628202e+20
86.82091634778297,1.0732329158697278e+16,1.665904018193913e+17,1.0883366229471639e+18,4.3398774964040207e+18,1.2573747892551457e+19,2.973211712161845e+19,6.053441558470015e+19,1.1012665575750074e+20,1.8394364715807523e+20,2.8635526902801177e+20
87.79523106670024,1.0033572172762082e+16,1.558414695213096e+17,1.0204072470904492e+18,4.080296104558816e+18,1.1848857761198602e+19,2.8075716936463114e+19,5.7283475551309095e+19,1.044334368085829e+20,1.74793979768231e+20,2.7263721410490404e+20
88.78047966205449,9.380388324892458e+15,1.4578733091711037e+17,9.566637534507794e+17,3.8357795917479905e+18,1.1164356982030668e+19,2.6507089269792276e+19,5.41964331489131e+19,9.901476161487323e+19,1.660656436874389e+20,2.595229049846571e+20
89.77678483511644,8.769734416668751e+15,1.3638147391191557e+17,8.96855259420952e+17,3.60536828493622e+18,1.051790302974763e+19,2.5021475266157375e+19,5.126577153762592e+19,9.385856876537697e+19,1.577406869763159e+20,2.4698719372746627e+20
90.78427066412486,8.198842584515135e+15,1.2758201869279955e+17,8.40724794737029e+17,3.388291655933207e+18,9.907341421293064e+18,2.3614630825983267e+19,4.848460603132255e+19,8.895390714936875e+19,1.4980273027944035e+20,2.3500686120435817e+20
91.80306261973966,7.665127191746377e+15,1.1935023214418859e+17,7.880439446578629e+17,3.183703724045718e+18,9.330635689253364e+18,2.228295480939724e+19,4.584639298546628e+19,8.429011100257511e+19,1.4223573209741722e+20,2.2355955212151266e+20
92.8332875806673,7.166221192519301e+15,1.1165015542134205e+17,7.386128768673107e+17,2.990948641213482e+18,8.785982661365183e+18,2.1023105651598135e+19,4.334502798311834e+19,7.985712165767486e+19,1.3502447949037987e+20,2.1262474997682697e+20
93.87507384946227,6.699768886029877e+15,1.044456877254496e+17,6.922053740396758e+17,2.8092338838585687e+18,8.271694742816928e+18,1.983157136369865e+19,4.097398606718089e+19,7.564402581229153e+19,1.2815238471911376e+20,2.0218020306372637e+20
94.92855116850595,6.263720956516028e+15,9.770577884097403e+16,6.486521119797169e+17,2.6379915335736366e+18,7.786393358092551e+18,1.870540479741226e+19,3.872761281883083e+19,7.164059388450901e+19,1.2160488285802129e+20,1.9220694199357355e+20
95.99385073616388,5.856039787096626e+15,9.139977599680122e+16,6.077629003962767e+17,2.476549782194795e+18,7.32862617759151e+18,1.76413754330774e+19,3.659911202861911e+19,6.783607314791506e+19,1.1536657092076275e+20,1.826865415841566e+20
97.07110522312568,5.474960447545749e+15,8.550078983440451e+16,5.6938230781544915e+17,2.3244611956154947e+18,6.897102730666767e+18,1.6636590896162787e+19,3.4582635664901472e+19,6.422131510770946e+19,1.0942475384751265e+20,1.7360341520594207e+20
98.16044878892733,5.118686595961236e+15,7.998143456755227e+16,5.3335375105113946e+17,2.1812392837771105e+18,6.490441206082843e+18,1.5687427290618104e+19,3.2671988673644036e+19,6.078660973657089e+19,1.0376731542569296e+20,1.6493917264251175e+20
99.26201709865884,4.78560850499937e+15,7.481736527220906e+16,4.9952152146797856e+17,2.0464911151330156e+18,6.107364217015083e+18,1.4790817442353895e+19,3.0861661790723887e+19,5.7523130628197695e+19,9.838333550223784e+19,1.5667703108368456e+20
100.37594733986059,4.474212727401998e+15,6.998570555571959e+16,4.677601744315652e+17,1.9198249545877934e+18,5.746469308327166e+18,1.3943757085476866e+19,2.91463044419709e+19,5.442325833772474e+19,9.326166614648375e+19,1.4880028738437182e+20
101.50237823960748,4.1831103034538175e+15,6.5465149209981144e+16,4.37933662903452e+17,1.8008582290313357e+18,5.406360316620439e+18,1.3143522701375807e+19,2.752097591515288e+19,5.14807267243678e+19,8.839176431440627e+19,1.4129258245476195e+20
102.64145008178672,3.9109741051546275e+15,6.1235546102409576e+16,4.09928918916722e+17,1.6892261536377103e+18,5.08584490417734e+18,1.2387513701110393e+19,2.5980893212062126e+19,4.86892267584893e+19,8.376274648015823e+19,1.3413651611563983e+20
103.79330472456766,3.6565433745868375e+15,5.727781914408817e+16,3.83648952877278e+17,1.5844986429252488e+18,4.783728657026852e+18,1.1673170453472874e+19,2.4521822166680035e+19,4.604220268637556e+19,7.936330485088726e+19,1.2731430282979644e+20
104.95808561806932,3.418700704908456e+15,5.357494527340215e+16,3.589974677656828e+17,1.4862491967011963e+18,4.49899919397499e+18,1.0998228149370673e+19,2.314055056463901e+19,4.353368339888003e+19,7.518224394906866e+19,1.2081202694467805e+20
106.13593782222515,3.196347697893665e+15,5.011007859311633e+16,3.358948766904926e+17,1.394045030624573e+18,4.230604233919075e+18,1.0360441333743456e+19,2.1833776901001454e+19,4.11571664581259e+19,7.120730796904065e+19,1.1461492399590154e+20
107.32700802484821,2.9884718240567845e+15,4.686785052476191e+16,3.142539706580816e+17,1.307504465928353e+18,3.977592254022245e+18,9.757754102792387e+18,2.059831262353957e+19,3.890596812251017e+19,6.742837746374845e+19,1.0871047984286984e+20
108.5314445599002,2.794133836798558e+15,4.383400920037795e+16,2.94003713633853e+17,1.226279065471576e+18,3.739064000460774e+18,9.188305155320336e+18,1.9431004198855127e+19,3.6772632169939706e+19,6.383595471758049e+19,1.0308857441713324e+20
109.74939742596386,2.6124504849766885e+15,4.0995061011822104e+16,2.7506117509486816e+17,1.1500365144270205e+18,3.514181121765134e+18,8.650534784764024e+18,1.8328666999631161e+19,3.4750325684718273e+19,6.042090147466705e+19,9.773945235063566e+19
110.98101830492443,2.4425967860156945e+15,3.833830204506693e+16,2.5734130856846534e+17,1.0784646652846047e+18,3.302154066228742e+18,8.143028704923331e+18,1.7287931610640644e+19,3.28331940121779e+19,5.7175043943206584e+19,9.265249242760774e+19
112.2264605808591,2.283819607675814e+15,3.5852311910084708e+16,2.4076642353196912e+17,1.0112847862705334e+18,3.102240250134094e+18,7.664515988327908e+18,1.6305063286311981e+19,3.1015904529109877e+19,5.4092125291698495e+19,8.781755948351404e+19
113.48587935913952,2.1353747204352918e+15,3.3525751978388596e+16,2.2525943647129424e+17,9.482070691352109e+17,2.913716067505807e+18,7.213658777107409e+18,1.537630506004738e+19,2.929298848289274e+19,5.1165780107032945e+19,8.322288743188359e+19
114.75943148574873,1.996600718370734e+15,3.134868319349992e+16,2.107528586690419e+17,8.88991868127873e+17,2.73592517288413e+18,6.78913671590612e+18,1.4498506684124936e+19,2.7659711275593675e+19,4.839066263800999e+19,7.885722528244318e+19
116.04727556681377,1.866865758051175e+15,2.9311972999884764e+16,1.9718118707171075e+17,8.333894600958706e+17,2.5683002019096704e+18,6.38956396358565e+18,1.3668818087745217e+19,2.611147257415036e+19,4.5760737728030286e+19,7.470735828575796e+19
117.34957198835889,1.7455784159278565e+15,2.740670721500791e+16,1.8448344305488566e+17,7.811836704846204e+17,2.410378105205738e+18,6.013328325075829e+18,1.2884540638320368e+19,2.464454698797072e+19,4.3269574579321766e+19,7.076073204863263e+19
118.66648293627956,1.6321890267926978e+15,2.562452931128516e+16,1.7260290783775408e+17,7.321563261177418e+17,2.261727256972826e+18,5.65888838600626e+18,1.2143168535254075e+19,2.325567365355331e+19,4.0910506580204265e+19,6.7006920182506684e+19
119.99817241654046,1.526195119751451e+15,2.3958164495019416e+16,1.6148808000732214e+17,6.861246743886246e+17,2.1219525654868982e+18,5.324856891228428e+18,1.1442360083711586e+19,2.1942034629421384e+19,3.867600667816866e+19,6.3437023945489146e+19
121.34480627560124,1.4271061798179878e+15,2.240010274981767e+16,1.5108817481992042e+17,6.428871934329592e+17,1.9906600556637005e+18,5.009889492220075e+18,1.0779777094073313e+19,2.070059079077559e+19,3.6558071507061993e+19,6.004183885499212e+19
122.70655222106998,1.3344730799136575e+15,2.0943435095424772e+16,1.4135762612904125e+17,6.022845788315924e+17,1.8674557126107238e+18,4.712855083657762e+18,1.0153344626091706e+19,1.9528364865999905e+19,3.454977187017256e+19,5.6814474328420295e+19
124.08357984259004,1.247870327789472e+15,1.958147115988113e+16,1.3225282243324072e+17,5.641414225661659e+17,1.7519275165934666e+18,4.4326953755142226e+18,9.561214316929833e+18,1.842206226210408e+19,3.2644984844192338e+19,5.3748852724683735e+19
125.47606063295963,1.1669095532330305e+15,1.830810511748587e+16,1.2373387711473406e+17,5.283162821203519e+17,1.6435927395298565e+18,4.168461409870017e+18,9.001883287724971e+18,1.7377866174064509e+19,3.0838404483184587e+19,5.0839629620715905e+19
126.88416800949,1.0912254733699206e+15,1.7117582235471648e+16,1.157626616061412e+17,4.946614506972152e+17,1.5419822042794066e+18,3.9192358604815427e+18,8.473940997641837e+18,1.6391784835357303e+19,2.9124938667233722e+19,4.808164940835182e+19
128.30807733560223,1.0204805692209236e+15,1.6004489197228182e+16,1.0830403303708134e+17,4.630575412965635e+17,1.4466551093263135e+18,3.684134980730771e+18,7.976052393957455e+18,1.5460066733521744e+19,2.7499761329696326e+19,4.546920439156955e+19
129.74796594266638,9.543449512336142e+14,1.4963742184097108e+16,1.0132456831223e+17,4.3339123054842054e+17,1.3571955720525263e+18,3.4623386792185395e+18,7.506926938684371e+18,1.4579234260336974e+19,2.595891753806921e+19,4.2995759633771815e+19
131.20401315208687,8.925205122375508e+14,1.3990747914540156e+16,9.479391644496531e+16,4.0556569791860666e+17,1.2732252249014408e+18,3.253103570250333e+18,7.065364933233591e+18,1.3746295816399931e+19,2.4499219751274762e+19,4.065423506079428e+19
132.67640029763393,8.347205443175569e+14,1.308098888823682e+16,8.868282137697914e+16,3.794832437770911e+17,1.1943801151944914e+18,3.05568483532909e+18,6.649956739705822e+18,1.2958520375980253e+19,2.3117498337036694e+19,3.843608177163298e+19
134.16531074802722,7.806888489343176e+14,1.2230395809010916e+16,8.296411970511069e+16,3.550537540521476e+17,1.1203297667669475e+18,2.869416329025535e+18,6.259048837750786e+18,1.22134472891187e+19,2.181099152003729e+19,3.6333529579257147e+19
135.67092992977237,7.301881143965206e+14,1.1435131708819424e+16,7.761275855671714e+16,3.3219179490228e+17,1.0507844596960099e+18,2.6937687862821407e+18,5.891032505147789e+18,1.150874078818583e+19,2.057694690045936e+19,3.4339367440332722e+19
137.19344535025303,6.82978564449632e+14,1.0691585923707014e+16,7.260510056906914e+16,3.108051739723594e+17,9.854631411840722e+17,2.528260302341857e+18,5.544377694798003e+18,1.0842182446302362e+19,1.9412392635197325e+19,3.244714598841302e+19
138.73304662108362,6.388416341771595e+14,9.996366489743208e+15,6.79184827665857e+16,2.9079768548436934e+17,9.241063540676818e+17,2.3724485572161403e+18,5.217647821350046e+18,1.0211708292525814e+19,1.8313733191831857e+19,3.0651539900745425e+19
140.28992548172238,5.975814376544476e+14,9.346385625789194e+15,6.353296381298231e+16,2.7208174377439437e+17,8.664732495439483e+17,2.225948852553838e+18,4.909543820025518e+18,9.61571851241912e+18,1.7276875691203232e+19,2.8947722802475725e+19
141.86427582335108,5.5901521514110556e+14,8.738657762891702e+15,5.942851362241116e+16,2.5457235802161286e+17,8.12330692909636e+17,2.0883579758679153e+18,4.618831851737757e+18,9.052713654540602e+18,1.6297717784691562e+19,2.733113689841211e+19
143.45629371302115,5.229725544351274e+14,8.170465938619185e+15,5.5587389011534536e+16,2.3819225417581187e+17,7.614655368807511e+17,1.9592731858942257e+18,4.344495353933814e+18,8.521398152067606e+18,1.5372509464957856e+19,2.579839054921277e+19
145.0661774180723,4.892798334974949e+14,7.639245132863042e+15,5.199264021685022e+16,2.228685746049602e+17,7.136782466100035e+17,1.8382267425482033e+18,4.0855878236262456e+18,8.020494204000302e+18,1.4497743198419692e+19,2.4346476115604124e+19
146.69412743082407,4.5778047267030856e+14,7.142581174457506e+15,4.862817562860178e+16,2.085327580749978e+17,6.687802966897055e+17,1.7247123983249382e+18,3.841230087623306e+18,7.548729321212792e+18,1.3670191454987543e+19,2.2972531402447286e+19
148.3403464935444,4.283308297678488e+14,6.678217523225377e+15,4.547932932306982e+16,1.9512035591467984e+17,6.265908502026716e+17,1.6182553863197379e+18,3.610587148465236e+18,7.104824454689861e+18,1.2887113167084222e+19,2.16738331682233e+19
150.00503962369976,4.0079860591952656e+14,6.244096045183564e+15,4.253220247694986e+16,1.8257228615640538e+17,5.869488696955686e+17,1.5184192188149652e+18,3.3928876473722e+18,6.68728126087353e+18,1.2146119127962923e+19,2.0447703079421186e+19
151.68841413948672,3.7505171893664775e+14,5.838219964119448e+15,3.977394892498772e+16,1.7083169694280224e+17,5.496939809706324e+17,1.4247652855959634e+18,3.1873762283584686e+18,6.294466322811756e+18,1.1444863115809522e+19,1.929110805471556e+19
153.39067968565178,3.5096308363485706e+14,5.458745842927482e+15,3.7192842869938264e+16,1.5984599359533155e+17,5.146896932139733e+17,1.3368888504399145e+18,2.9933704942777467e+18,5.924766833763237e+18,1.078119012707923e+19,1.8200144480666393e+19
155.11204825959993,3.284238957519784e+14,5.103954819974765e+15,3.4777711991797452e+16,1.4956618145310646e+17,4.818194180772816e+17,1.2544070336891192e+18,2.8103492100522844e+18,5.576636265077025e+18,1.0153348851390577e+19,1.7170578454028153e+19
156.85273423779603,3.073351332929856e+14,4.772263956056571e+15,3.2518564832301356e+16,1.3994661856544562e+17,4.509749381868731e+17,1.176962988936728e+18,2.6378497406416077e+18,5.248622262067755e+18,9.55986340891575e+18,1.6198395964184465e+19
158.61295440246383,2.8760233765572456e+14,4.462154835096724e+15,3.0405476121189816e+16,1.3094425040182822e+17,4.2205125028690426e+17,1.1042202101647977e+18,2.4754352920756506e+18,4.939338893299047e+18,8.999354177103885e+18,1.5279721855624395e+19
160.39292796858274,2.691391667624896e+14,4.172231995612408e+15,2.842967272256096e+16,1.2251983858004757e+17,3.9495456570707795e+17,1.0358756461959274e+18,2.322706864121448e+18,4.647534413109571e+18,8.470594204396611e+18,1.4411023966721739e+19
162.19287661118892,2.5186304426129428e+14,3.9011658218373065e+15,2.6582254160970612e+16,1.1463575717075805e+17,3.6958600561749734e+17,9.716496438288867e+17,2.1792546514219758e+18,4.372044803718809e+18,7.972336246470915e+18,1.3588986606402499e+19
164.01302449298274,2.3569751716848516e+14,3.647740048941757e+15,2.485487354269161e+16,1.0725721821209208e+17,3.458501100320694e+17,9.112896593047493e+17,2.0446730133052099e+18,4.1119052024071014e+18,7.503308769404672e+18,1.2810704399025627e+19
165.85359829224464,2.2057196010311912e+14,3.4108214791570535e+15,2.3239823569602972e+16,1.0035213369628798e+17,3.236430518098553e+17,8.545654822626597e+17,1.9184668461260808e+18,3.866253093900179e+18,7.062122061742212e+18,1.2073830484232854e+19
167.71482723106652,2.0641810248227575e+14,3.189306796290355e+15,2.1729661155838868e+16,9.388931796023506e+16,3.0286427732970355e+17,8.012508205077138e+17,1.8001010685405135e+18,3.634243135435045e+18,6.647093988653655e+18,1.1376071425956557e+19
169.5969431038974,1.9317450065348203e+14,2.9822111671900185e+15,2.031768856274984e+16,8.784098521281496e+16,2.8342329849333488e+17,7.511395056604015e+17,1.689094007416848e+18,3.4151271997404616e+18,6.256687488284495e+18,1.0715480336938893e+19
171.50018030641192,1.807819188684276e+14,2.788595562121051e+15,1.8997454782860856e+16,8.217996590628162e+16,2.652329008126115e+17,7.040345966088818e+17,1.5849800930528417e+18,3.2081629679046984e+18,5.889324432334364e+18,1.009048199219405e+19
173.42477586470054,1.6918590248640525e+14,2.6075889705083455e+15,1.7763031894601952e+16,7.68817279729522e+16,2.4821292131891677e+17,6.597545474379916e+17,1.487330912868815e+18,3.0127514794689224e+18,5.543471070591377e+18,9.499741629362127e+18
175.37096946478925,1.583350007972521e+14,2.4383598632918015e+15,1.6608823003726792e+16,7.192268614807402e+16,2.3228763423326166e+17,6.181267209692207e+17,1.3957365704906222e+18,2.828398102000308e+18,5.217649327470121e+18,8.941990584644987e+18
177.3390034824894,1.4818122648003497e+14,2.280143959563284e+15,1.5529610979467528e+16,6.7281204678364104e+16,2.1738642324399712e+17,5.789905487321225e+17,1.309798879844396e+18,2.654669531917294e+18,4.910468276675979e+18,8.416037736528988e+18
179.3291230135822,1.3867973658026608e+14,2.1322305075862382e+15,1.452052346030842e+16,6.29366583139393e+16,2.0344331025976765e+17,5.422119553522479e+17,1.2291417185282706e+18,2.4911606481468467e+18,4.620637340055955e+18,7.920668430896881e+18
181.34157590434373,1.2978864677846583e+14,1.9939507452002552e+15,1.3577012246529036e+16,5.88701939042216e+16,1.903966802465384e+17,5.07668767049692e+17,1.1534118524088607e+18,2.337471454457897e+18,4.3469793521984983e+18,7.454586745382176e+18
183.37661278240995,1.2146852483986348e+14,1.8646681096598262e+15,1.269479838676361e+16,5.506367213233047e+16,1.781885352801112e+17,4.752476158128912e+17,1.0822774573777894e+18,2.1931953796857615e+18,4.088452583143077e+18,7.01617215741278e+18
185.4344870879909,1.1368288366211419e+14,1.743806876391969e+15,1.1869924438782162e+16,5.1500643352778424e+16,1.6676494776663814e+17,4.448459899949185e+17,1.0154332246285457e+18,2.057881247227308e+18,3.844205211957242e+18,6.603778710223553e+18
187.5154551054323,1.0639709894634328e+14,1.6308167996655045e+15,1.1098638000332024e+16,4.816534586369335e+16,1.560745797712253e+17,4.16362972526905e+17,9.525941677502084e+17,1.9309729927309972e+18,3.613427830335916e+18,6.215835950512371e+18
189.61977599513395,9.957916980304256e+13,1.5251866843931208e+15,1.0377472652512232e+16,4.504356265683183e+16,1.460699072869491e+17,3.8969922326916896e+17,8.935135790921161e+17,1.81194731685085e+18,3.3953679098340244e+18,5.850856701679541e+18
191.74771182582492,9.3198947482528e+13,1.4264350904949792e+15,9.703164941827448e+15,4.212202588854899e+16,1.3670626247290267e+17,3.647474492748347e+17,8.37961274590791e+17,1.7003103311930888e+18,3.1893599577864955e+18,5.507314664225267e+18
193.89952760719987,8.722823830359819e+13,1.3341163135503475e+15,9.072664978657696e+15,3.938825989102467e+16,1.2794170616692675e+17,3.413972744729615e+17,7.857242086114796e+17,1.5955994521636436e+18,2.9948872656984197e+18,5.18373757762685e+18
196.07549132292522,8.164076833961542e+13,1.2478126046208688e+15,8.483132223718519e+15,3.683078903909753e+16,1.1973738507982326e+17,3.195458517976805e+17,7.366023705846045e+17,1.4973829687675154e+18,2.811494369213367e+18,4.878731529549501e+18
198.27587396401128,7.641192353590252e+13,1.1671297529446692e+15,7.931907339090644e+15,3.4438652032336544e+16,1.1205685955727696e+17,2.9909684399066797e+17,6.904068318418435e+17,1.405255776508486e+18,2.638762199369571e+18,4.5909905366835456e+18
200.50094956256248,7.15186909079803e+13,1.091705180805987e+15,7.416505551402881e+15,3.220176156712971e+16,1.0486664283016872e+17,2.7996019116091526e+17,6.469601987570546e+17,1.3188337499735913e+18,2.476299571821066e+18,4.319314943725347e+18
202.75099522590435,6.6939352277709125e+13,1.0211952340185546e+15,6.934583696572365e+15,3.0110147227391652e+16,9.813495265863613e+16,2.620509109765989e+17,6.060968072748991e+17,1.2377374413016748e+18,2.323692027569289e+18,4.062611657028733e+18
205.0262911710934,6.265383353315923e+13,9.552820837707498e+14,6.483977075121059e+15,2.8154416065095576e+16,9.183248364006101e+16,2.4529046236470586e+17,5.676825318571897e+17,1.161611148150629e+18,2.1805076936678477e+18,3.819989593317167e+18
207.3271207598163,5.864319620216437e+13,8.936645446246414e+14,6.062645019039661e+15,2.6325713442084748e+16,8.593155973682506e+16,2.2960475566223126e+17,5.315936316779745e+17,1.0901169486706863e+18,2.0462079035708751e+18,3.5906680051917517e+18
209.65377053367774,5.488976682775161e+13,8.360635155584374e+14,5.668684381839122e+15,2.461578154399683e+16,8.040631833656741e+16,2.1492465694028538e+17,4.9771624468852525e+17,1.022939533634147e+18,1.9202372576863718e+18,3.373908207841453e+18
212.00653024988733,5.13771250749292e+13,7.822215111983484e+14,5.300332382483668e+15,2.301695254168351e+16,7.523277468897458e+16,2.0118594006417312e+17,4.6594416974005734e+17,9.597887288466747e+17,1.8020790618428667e+18,3.16912996759762e+18
214.38569291734407,4.808968287164203e+13,7.318909514423402e+14,4.955923347245607e+15,2.1521953663569412e+16,7.038818283740027e+16,1.883276399818795e+17,4.3617266108270605e+17,9.00394571835263e+17,1.6912417747907533e+18,2.975855143402681e+18
216.79155483312843,4.501303886241921e+13,6.848426173137701e+14,4.633911125762048e+15,2.012406934047159e+16,6.585154969976322e+16,1.7629343747561216e+17,4.083010416810448e+17,8.445254260879572e+17,1.5872707418024256e+18,2.793658193878014e+18
219.2244156194022,4.213362467855037e+13,6.4085998855821e+14,4.3328441490802705e+15,1.881697740498307e+16,6.160293608656571e+16,1.6503027519799955e+17,3.822153596316565e+17,7.919675228319419e+17,1.4897367996367826e+18,2.622135488093263e+18
221.68457826072245,3.9438788210000266e+13,5.997317892005365e+14,4.0513731136640725e+15,1.7594786470751612e+16,5.762392673987423e+16,1.5448853831784717e+17,3.578010019090613e+17,7.425207755840524e+17,1.3982391496388956e+18,2.4608921123540905e+18
224.1723491417759,3.691666288701546e+13,5.61267432496792e+14,3.7882232299221235e+15,1.6451974999255808e+16,5.3897174627330104e+16,1.446211141915222e+17,3.349504818918965e+17,6.959988851706048e+17,1.312401087950156e+18,2.3095052042643374e+18
226.68803808553412,3.4556181923292207e+13,5.25291528858281e+14,3.542211037556408e+15,1.5383396992950454e+16,5.040691121202408e+16,1.353839797659081e+17,3.135635662848668e+17,6.522257879255325e+17,1.231857536839776e+18,2.167490177786973e+18
229.23195839183987,3.234692493774489e+13,4.916297409108656e+14,3.3122136109940015e+15,1.4384210913930474e+16,4.713876049180103e+16,1.2673566907898638e+17,2.9354588442908e+17,6.110482820791514e+17,1.1562519957223747e+18,2.0342686033813532e+18
