"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
743.3266080282198,4.26536628854623e+18,6.167520017725988e+18,8.275376986559804e+18,1.0609736760740989e+19,1.3196143843829834e+19,1.6047347251890387e+19,1.9179014103094333e+19,2.2583174298670293e+19,2.627003307221749e+19
752.8190156747556,4.206899827743838e+18,6.076113406480489e+18,8.142225647600475e+18,1.042550498091873e+19,1.2951270813206966e+19,1.573244260997638e+19,1.8784821330291982e+19,2.210107751528777e+19,2.5691656060193833e+19
762.4326429869866,4.1493950666180296e+18,5.986457777077856e+18,8.011907054058746e+18,1.0245442829109635e+19,1.2712119874393582e+19,1.5424993268891908e+19,1.8399975949852609e+19,2.1630352427232215e+19,2.5126793115227152e+19
772.1690379607327,4.092830430510297e+18,5.898509903322617e+18,7.884351688534929e+18,1.006945263718714e+19,1.2478563953804464e+19,1.512484092718787e+19,1.8024285848506454e+19,2.1170770439946945e+19,2.4575176781909217e+19
782.0297683599839,4.0371849320738755e+18,5.812227597314062e+18,7.759491467203084e+18,9.897438644040462e+18,1.2250478631114875e+19,1.4831831025161738e+19,1.7657564021284696e+19,2.072210957491825e+19,2.4036547733352505e+19
792.0164219693447,3.9824381525652495e+18,5.727569683364938e+18,7.637259694722782e+18,9.7293069058102e+18,1.2027741989867516e+19,1.4545812544922044e+19,1.7299628347166876e+19,2.028415425123712e+19,2.3510654584437592e+19
802.1306068496979,3.9285702235279903e+18,5.644495973073692e+18,7.517591022417656e+18,9.564965210771562e+18,1.1810234470946286e+19,1.426663780899785e+19,1.6950301359071349e+19,1.9856695059589005e+19,2.299725369842659e+19
812.3739515971401,3.8755618734134057e+18,5.562967349845878e+18,7.400421576953034e+18,9.40432323993515e+18,1.1597839057206086e+19,1.3994162704421458e+19,1.660941054408217e+19,1.9439529182754177e+19,2.249610976808329e+19
822.7481056052185,3.823394293929955e+18,5.482945550065171e+18,7.285688621696653e+18,9.247292055354866e+18,1.1390440540155101e+19,1.3728245706524484e+19,1.6276787130108283e+19,1.9032458965316006e+19,2.200699418802956e+19
833.2547393305146,3.7720492649998904e+18,5.404393379635972e+18,7.17333089228327e+18,9.093784559940304e+18,1.118792610573634e+19,1.346874861276559e+19,1.5952267014957263e+19,1.8635293097076826e+19,2.1529686550040334e+19
843.8955445616282,3.721509031218964e+18,5.327274513029576e+18,7.063288289077989e+18,8.943715032541987e+18,1.099018465863787e+19,1.321553562766642e+19,1.563568961508197e+19,1.8247845250095591e+19,2.10639730962916e+19
854.6722346915882,3.6717563582439834e+18,5.251553594139331e+18,6.955502036827997e+18,8.796999337149789e+18,1.0797107062277872e+19,1.296847363321466e+19,1.5326898196542749e+19,1.7869934521418238e+19,2.0609647329438523e+19
865.5865449937423,3.622774472252653e+18,5.177196141730105e+18,6.849914544895996e+18,8.653554702901239e+18,1.0608585792038179e+19,1.2727431687077392e+19,1.5025739224079542e+19,1.7501384667020976e+19,2.0166509174784553e+19
876.6402329011778,3.574547094353355e+18,5.10416861270656e+18,6.746469511519259e+18,8.513299857472087e+18,1.0424515069200906e+19,1.249228114102615e+19,1.4732062481006535e+19,1.7142024270189924e+19,1.973436525661349e+19
887.835078289702,3.5270583814215337e+18,5.032438310179018e+18,6.645111791441356e+18,8.37615482246779e+18,1.024479053286131e+19,1.2262895148490674e+19,1.4445720406373695e+19,1.6791685939052374e+19,1.9313028005629735e+19
899.172883764438,3.4802929437045596e+18,4.961973418435949e+18,6.545787459511246e+18,8.242040993569802e+18,1.0069309300614484e+19,1.203914867342704e+19,1.4166568051898943e+19,1.6450206250239828e+19,1.890231565153076e+19
910.6554749500871,3.4342358317980467e+18,4.892742986783642e+18,6.448443797006605e+18,8.110881112481222e+18,9.897969882431914e+18,1.1820918301239314e+19,1.3894462775723923e+19,1.611742535440309e+19,1.8502051799554314e+19
922.284700784886,3.3888724918080707e+18,4.82471686150033e+18,6.353029200525777e+18,7.982599131095678e+18,9.730671948628457e+18,1.1608081852286452e+19,1.3629263671072104e+19,1.5793186236556913e+19,1.8112064577011208e+19
934.0624338183322,3.344188825949859e+18,4.757865789163319e+18,6.25949335217417e+18,7.857120454115201e+18,9.56731661821359e+18,1.1400518674333379e+19,1.3370831842166723e+19,1.547733500027331e+19,1.7732186993827107e+19
945.990570512696,3.3001710809723e+18,4.69216123961519e+18,6.167786965304605e+18,7.734371576342724e+18,9.407805922333157e+18,1.1198108847931324e+19,1.311902928556134e+19,1.516971940994344e+19,1.7362255184574595e+19
958.0710315483972,3.256805915426015e+18,4.627575519235024e+18,6.077861971347312e+18,7.614280356392731e+18,9.25204314305692e+18,1.1000733540358439e+19,1.287371921656047e+19,1.4870189191023122e+19,1.700210874106147e+19
970.3057621332725,3.214080377582871e+18,4.5640817380928707e+18,5.989671485136337e+18,7.496775976017939e+18,9.0999327271755e+18,1.0808274801578607e+19,1.2634765675451955e+19,1.4578595417838236e+19,1.6651589917615327e+19
982.6967323157919,3.1719818388120315e+18,4.501653706019438e+18,5.903169664729891e+18,7.381788752884893e+18,8.951380005321095e+18,1.0620615104555964e+19,1.2402032795029232e+19,1.4294789452908956e+19,1.6310542256633913e+19
995.2459373022834,3.130498049078174e+18,4.4402660241673385e+18,5.818311865344601e+18,7.269250377110558e+18,8.806291498074437e+18,1.0437637663599581e+19,1.2175385052768033e+19,1.4018623080945406e+19,1.5978810620953962e+19
1007.9553977782001,3.089617110163478e+18,4.37989404357152e+18,5.735054592899926e+18,7.159093864344656e+18,8.664574841238856e+18,1.0259226257116461e+19,1.1954686885926044e+19,1.374994782910429e+19,1.565624020079771e+19
1020.8271602334908,3.0493274355081933e+18,4.3205138026822344e+18,5.653355426969885e+18,7.051253469032375e+18,8.526138664586682e+18,1.0085264996622758e+19,1.1739802234377198e+19,1.348861417191218e+19,1.5342675332387211e+19
1033.8632972921325,3.0096177671678044e+18,4.262102055211395e+18,5.573173078268598e+18,6.945664791912435e+18,8.39089274447881e+18,9.915638468031105e+18,1.1530594562417244e+19,1.3234471313042766e+19,1.5037958970701146e+19
1047.0659080458645,2.970477154335462e+18,4.2046362363798815e+18,5.494467353825109e+18,6.842264758546554e+18,8.258747988247657e+18,9.750231663109913e+18,1.1326926618388804e+19,1.298736662582147e+19,1.4741931700632726e+19
1060.4371183921833,2.9318949484445507e+18,4.14809445495992e+18,5.417199160010189e+18,6.74099165362951e+18,8.129616502958793e+18,9.58893003655448e+18,1.1128660366685321e+19,1.2747145300319142e+19,1.445443095567641e+19
1073.979081376661,2.893860805396104e+18,4.0924554957839626e+18,5.34133052000228e+18,6.641785176922756e+18,8.00341170124096e+18,9.431619627508603e+18,1.0935657018952851e+19,1.2513650114476382e+19,1.4175290350842247e+19
1087.6939775396295,2.856364640627962e+18,4.037698748311888e+18,5.266824482053937e+18,6.54458634672327e+18,7.880048206916813e+18,9.278186932724083e+18,1.0747776765740966e+19,1.2286720836176073e+19,1.3904338531474549e+19
1101.5840152672931,2.8193966638535383e+18,3.9838042590191457e+18,5.193645208527681e+18,6.44933765830983e+18,7.759442114365807e+18,9.128519264314691e+18,1.0564879157276178e+19,1.2066194458642373e+19,1.3641399028643013e+19
1115.651431147322,2.782947338262909e+18,3.930752665654887e+18,5.121757890766409e+18,6.355982997671813e+18,7.64151092068327e+18,8.98250469169901e+18,1.0386822976696224e+19,1.185190482499687e+19,1.338628936109182e+19
1129.8984903289966,2.7470073762974996e+18,3.878525188258743e+18,5.051128746345066e+18,6.264467671074492e+18,7.52617362056677e+18,8.840032215101924e+18,1.0213466442573214e+19,1.1643682703741692e+19,1.3138820707375333e+19
1144.327486887937,2.7115677602950415e+18,3.827103657736219e+18,4.981725069077363e+18,6.174738506744039e+18,7.413350901884379e+18,8.700992086576289e+18,1.0044667634111404e+19,1.1441356191685046e+19,1.2898798020203858e+19
1158.9407441955016,2.6766196834487895e+18,3.7764704216874076e+18,4.913515100487996e+18,6.086743707351842e+18,7.302965007452675e+18,8.56527570485099e+18,9.88028439939974e+18,1.124475051658862e+19,1.266601945219553e+19
1173.740615292898,2.642154586688047e+18,3.7266083972946586e+18,4.846468112666879e+18,6.000432994808084e+18,7.194939992937348e+18,8.432776043626237e+18,9.720174983109603e+18,1.1053688806332672e+19,1.2440277054113274e+19
1188.7294832700725,2.608164130619398e+18,3.677501024189663e+18,4.780554345436059e+18,5.915757550875276e+18,7.089201709498756e+18,8.303387726570338e+18,9.564198227877986e+18,1.0867992379480082e+19,1.2221356970205086e+19
1203.9097616494334,2.5746401896312335e+18,3.6291322511614536e+18,4.715744991335363e+18,5.832670022300478e+18,6.985677872904148e+18,8.177007223104842e+18,9.412213957305053e+18,1.0687481324509712e+19,1.20090400929106e+19
1219.2838947744858,2.541574845704481e+18,3.5814865221638774e+18,4.652012178421039e+18,5.751124520630652e+18,6.884298123673345e+18,8.053533036512452e+18,9.264083370417267e+18,1.0511975149087463e+19,1.1803102911355896e+19
1234.8543582034165,2.508960382015466e+18,3.5345487618009185e+18,4.5893289511958845e+18,5.671076617027887e+18,6.784994077809415e+18,7.932865881186593e+18,9.119669438371131e+18,1.0341293481202299e+19,1.1603318529625414e+19
1250.6236591077145,2.4767892809939374e+18,3.488304367323465e+18,4.5276692596318577e+18,5.592483345494922e+18,6.687699385058226e+18,7.814908868457627e+18,8.978837322594201e+18,1.0175256837432035e+19,1.1409457865714616e+19
1266.5943366758734,2.445054206312731e+18,3.4427391763612283e+18,4.467007913001807e+18,5.515303155801401e+18,6.59234971651775e+18,7.699567597460833e+18,8.841454676744895e+18,1.0013687274980737e+19,1.122129078973616e+19
1282.76896252226,2.4137480012523325e+18,3.397839459257412e+18,4.40732056764001e+18,5.439495910122495e+18,6.498882805713564e+18,7.586750310280137e+18,8.707392030619933e+18,9.856409165781029e+18,1.1038587479320291e+19
1299.1501411011961,2.382863687557575e+18,3.3535919119503345e+18,4.34858371442019e+18,5.365022876492915e+18,6.407238480130284e+18,7.476368027242964e+18,8.576523142895482e+18,9.703249938306488e+18,1.0861119778753085e+19
1315.740510126326,2.352394455515531e+18,3.3099836356737853e+18,4.290774646961119e+18,5.291846693796829e+18,6.317358650094802e+18,7.368334618763956e+18,8.448725263468008e+18,9.554040702638232e+18,1.0688662435527688e+19
1332.5427409953506,2.322333657580904e+18,3.2670021219812424e+18,4.233871436662082e+18,5.219931343732227e+18,6.229187301695732e+18,7.262566873200616e+18,8.323879377666347e+18,9.408616840184926e+18,1.0520994294247412e+19
1349.559539220176,2.2926748021401815e+18,3.2246352379932134e+18,4.1778529074494213e+18,5.149242120216587e+18,6.142670481175529e+18,7.158984543859765e+18,8.201870408222931e+18,9.266818520041785e+18,1.0357899382014263e+19
1366.793644862553,2.2634115495980946e+18,3.1828712151033667e+18,4.1226986147629343e+18,5.079745602375247e+18,6.057756278859611e+18,7.057510385119175e+18,8.082587385691504e+18,9.128491149279819e+18,1.019916787874449e+19
1384.2478329752935,2.2345377127949266e+18,3.141698644071112e+18,4.068388832794573e+18,5.011409636443704e+18,5.974394819529882e+18,6.958070186202878e+18,7.965923596720802e+18,8.99348576444044e+18,1.0044596969392388e+19
1401.9249140491027,2.20604723657235e+18,3.101106439468116e+18,4.0149044991803254e+18,4.944203259776201e+18,5.892538173788929e+18,6.860592695391233e+18,7.851776577114105e+18,8.861659199341857e+18,9.893991371053361e+18
1419.8277344651362,2.177934207565218e+18,3.0610838487598275e+18,3.9622272208409446e+18,4.878096704204867e+18,5.812140367417044e+18,6.765009658603147e+18,7.740048228655715e+18,8.732874371419301e+18,9.747163947647513e+18
1437.959176953319,2.1501928433265334e+18,3.021620431001226e+18,3.910339237696514e+18,4.813061342316282e+18,5.733157313362559e+18,6.671255751524719e+18,7.630644785869769e+18,8.607000351130239e+18,9.603936004115974e+18
1456.3221610565315,2.1228174943258417e+18,2.9827060545310157e+18,3.85922341220736e+18,4.749069666511386e+18,5.655546782256828e+18,6.579268552111279e+18,7.523476816368146e+18,8.483912441638391e+18,9.464137538523943e+18
1474.9196436007157,2.0958026251326449e+18,2.944330864359789e+18,3.808863177502048e+18,4.686095213013167e+18,5.579268300028881e+18,6.488988415307639e+18,7.418459086699046e+18,8.363492067843815e+18,9.327607215638538e+18
1493.754619170982,2.0691428266813455e+18,2.906485295102577e+18,3.759242547450611e+18,4.624112565933641e+18,5.50428314459788e+18,6.400358464836986e+18,7.315510558658114e+18,8.245626798391473e+18,9.194192455028031e+18
1512.830120593807,2.0428328002266596e+18,2.86916004269864e+18,3.710346070622757e+18,4.563097287497201e+18,5.430554246735639e+18,6.31332446064467e+18,7.214554222431262e+18,8.130210149579189e+18,9.063749220648904e+18
1532.1492194253788,2.0168673644373466e+18,2.832346069980437e+18,3.6621588301791084e+18,4.5030259074529055e+18,5.358046163913054e+18,6.227834752216838e+18,7.115517025016955e+18,8.017141486036596e+18,8.936141893837852e+18
1551.7150264461793,1.9912414375329032e+18,2.7960345761212073e+18,3.614666394984989e+18,4.4438758489945754e+18,5.286724972891686e+18,6.143840128306231e+18,7.018329665655613e+18,7.90632574827544e+18,8.811242916503861e+18
1571.5306921618912,1.965950050832862e+18,2.760217011808412e+18,3.567854832506582e+18,4.385625434208172e+18,5.216558260947578e+18,6.061293784870888e+18,6.92292652799409e+18,7.797673331805022e+18,8.688932593195662e+18
1591.5994073106926,1.9409883281994148e+18,2.7248850451354916e+18,3.52171065543772e+18,4.3282538039808256e+18,5.147515009257355e+18,5.980151158845106e+18,6.829245446206674e+18,7.69109976082921e+18,8.569098637887831e+18
1611.9244033770292,1.916351498541986e+18,2.6900305754994565e+18,3.476220833028948e+18,4.271740921089707e+18,5.079565579603346e+18,5.900369886576233e+18,6.737227617611626e+18,7.58652552950864e+18,8.451635907125829e+18
1632.508953111958,1.8920348789645002e+18,2.6556457052183916e+18,3.4313727458353234e+18,4.2160675007384975e+18,5.012681610438908e+18,5.821909650908972e+18,6.646817379906588e+18,7.483875779818865e+18,8.336445936794032e+18
1653.3563710601243,1.868033880056944e+18,2.6217227432870615e+18,3.3871541837490934e+18,4.161214996704909e+18,4.946835982035294e+18,5.744732111789523e+18,6.557962087129989e+18,7.38308009381141e+18,8.223436609331139e+18
1674.4700140934756,1.8443440063274196e+18,2.588254202214803e+18,3.343553334871872e+18,4.1071655758069156e+18,4.882002767007739e+18,5.668800818751575e+18,6.470611963348699e+18,7.284072258841654e+18,8.112521788809616e+18
1695.8532819517834,1.8209608391210609e+18,2.555232769878506e+18,3.300558741376957e+18,4.053902050726357e+18,4.81815712987773e+18,5.594081062432577e+18,6.384719884786514e+18,7.186789950449869e+18,8.003620863310595e+18
1717.5096177900814,1.7978800493134026e+18,2.5226513243074053e+18,3.2581593127768115e+18,4.001407886109703e+18,4.755275317305308e+18,5.520539835772706e+18,6.300241292536046e+18,7.091174568974512e+18,7.896658467276957e+18
1739.4425087330765,1.7750973865319314e+18,2.490502914889675e+18,3.2163442947041285e+18,3.949667148441313e+18,4.693334579502451e+18,5.448145713098164e+18,6.217134009456116e+18,6.99717096692781e+18,7.791564082420862e+18
1761.655486436653,1.752608678706804e+18,2.4587807585630397e+18,3.175103257885479e+18,3.8986644819433784e+18,4.632313124262793e+18,5.376868769370994e+18,6.135358106147094e+18,6.904727236326972e+18,7.688271712432856e+18
1784.1521276565475,1.7304098294216458e+18,2.427478232989845e+18,3.134426083344259e+18,3.8483850800674017e+18,4.572190066175447e+18,5.306680494681778e+18,6.054875763116348e+18,6.813794494730537e+18,7.586719561471359e+18
1806.9360548242767,1.7084968168725228e+18,2.396588872168208e+18,3.094302951066721e+18,3.798814661746351e+18,4.512945382307643e+18,5.23755371758392e+18,5.975651145263247e+18,6.724326688834661e+18,7.486849738166921e+18
1830.0109366304218,1.686865690318407e+18,2.366106358591586e+18,3.0547243243474555e+18,3.7499394426109076e+18,4.454559862436773e+18,5.169462523135763e+18,5.897650272247158e+18,6.636280396801279e+18,7.388607963775445e+18
1853.380488615374,1.665512568521663e+18,2.336024518389084e+18,3.01568093831982e+18,3.7017461118969697e+18,4.3970150669424553e+18,5.102382181302657e+18,5.820840903076742e+18,6.549614650426348e+18,7.291943308362781e+18
1877.048473767607,1.6444336387053778e+18,2.306337317320704e+18,2.9771637898407096e+18,3.654221811454615e+18,4.3402932879553075e+18,5.036289080445932e+18,5.74519242870355e+18,6.464290769876321e+18,7.196807946503575e+18
1901.0187031296016,1.6236251538537782e+18,2.2770388545368397e+18,2.9391641246640655e+18,3.6073541117672346e+18,4.2843775075952087e+18,4.971160658602978e+18,5.670675764121672e+18,6.380272201180921e+18,7.103156921179079e+18
1925.295036411497,1.6030834289702433e+18,2.2481233549815967e+18,2.9016734230725857e+18,3.561130986469174e+18,4.229251355132928e+18,4.906975334752826e+18,5.597263242515495e+18,6.297524359306321e+18,7.010947918832629e+18
1949.8813826125936,1.5828048427572928e+18,2.2195851696186156e+18,2.8646833960061245e+18,3.515540800388661e+18,4.174899081215568e+18,4.843712461417991e+18,5.524928536075323e+18,6.216014504669936e+18,6.920141086577889e+18
1974.7817006507807,1.5627858342587656e+18,2.1914187686020554e+18,2.8281859721318584e+18,3.470572286641892e+18,4.1213055195128177e+18,4.781352263549004e+18,5.453646562759424e+18,6.135711606460197e+18,6.830698838703017e+18
1999.9999999999998,1.5430229009270044e+18,2.1636187365825364e+18,2.792173287934353e+18,3.4262145278927534e+18,4.068456054077485e+18,4.719875785277494e+18,5.383393403955951e+18,6.056586221076915e+18,6.742585684073256e+18
