"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
305.7852793005851,1.1551938514633427e+19,1.860466925563789e+19,2.720558808922645e+19,3.720157794994197e+19,4.846067438943537e+19,6.081217049178119e+19,7.410409448828936e+19,8.80964924033207e+19,1.0262666298867532e+20
309.6902095049947,1.134943157407628e+19,1.8250809850574162e+19,2.6665066615356436e+19,3.6446745373325537e+19,4.747107363007883e+19,5.957533234633362e+19,7.26150580505117e+19,8.635923955982675e+19,1.0065209478971572e+20
313.6450063345613,1.115115892877011e+19,1.7904523380671562e+19,2.6136038257928946e+19,3.5707599597593616e+19,4.650131557000207e+19,5.836213323049104e+19,7.115280409636152e+19,8.465097805615042e+19,9.870759037686969e+19
317.6503065945982,1.095702641803423e+19,1.7565647344636922e+19,2.561826907590851e+19,3.4983845104457535e+19,4.555106562040853e+19,5.717223328606322e+19,6.971702989841126e+19,8.29714899398133e+19,9.679306522597963e+19
321.7067552225323,1.076694199525404e+19,1.723402264900932e+19,2.511152942112765e+19,3.427519061536583e+19,4.461999201507974e+19,5.600529243158913e+19,6.8307427773157245e+19,8.132054607034193e+19,9.49084162950597e+19
325.8150053917509,1.05808143722902e+19,1.6909491223988294e+19,2.4615590351351427e+19,3.3581344215798944e+19,4.370775963981021e+19,5.486096296394965e+19,6.6923676577038705e+19,7.969789667841314e+19,9.305351183640003e+19
329.97571861677665,1.03985553935276e+19,1.6591900255864697e+19,2.4130230128738423e+19,3.2902022406211432e+19,4.281404179471257e+19,5.373890404346714e+19,6.556545877631824e+19,7.810329071526968e+19,9.122821258064124e+19
334.1895648597863,1.022007877821521e+19,1.6281099975684389e+19,2.3655230898073326e+19,3.2236945598791614e+19,4.193851451717726e+19,5.263877492313071e+19,6.423245271775083e+19,7.653646734528309e+19,8.943236265139791e+19
338.45722263848756,1.0045299316543746e+19,1.5976942249596326e+19,2.319037657537242e+19,3.1585835262115738e+19,4.108085298780463e+19,5.156023066222462e+19,6.292432772424364e+19,7.499715051789663e+19,8.766578371065787e+19
342.77937913537556,9.874134991849382e+18,1.5679284364210342e+19,2.2735458672893907e+19,3.094842206326034e+19,4.024074216343049e+19,5.050293530213719e+19,6.164075973991843e+19,7.348506686321098e+19,8.592829476166056e+19
347.15673030838195,9.706503936549343e+18,1.5387983636923058e+19,2.2290268101921427e+19,3.0324434570746286e+19,3.9417862251130634e+19,4.94665441502977e+19,6.038141061161893e+19,7.199992230962689e+19,8.421968654636088e+19
351.58998100294116,9.542327628519062e+18,1.5102903107890487e+19,2.185460391380384e+19,2.9713611446531826e+19,3.861190459848906e+19,4.84507234391957e+19,5.914595141044839e+19,7.054142875985093e+19,8.253975109926837e+19
356.0798450654839,9.381527965062537e+18,1.4823906356697954e+19,2.142826540767262e+19,2.9115690551390663e+19,3.7822557655671775e+19,4.745513316265764e+19,5.793404230144659e+19,6.910928129912032e+19,8.088825670267658e+19
360.6270454583808,9.22402915679502e+18,1.4550860879800695e+19,2.1011057332770857e+19,2.8530416230036062e+19,3.704951651509129e+19,4.647943894000983e+19,5.674534669727531e+19,6.770317447924646e+19,7.926496603402612e+19
365.23231437635627,9.06975728821721e+18,1.4283637322472382e+19,2.0602788748480553e+19,2.795753778977873e+19,3.6292481029459575e+19,4.552330982010874e+19,5.557952881149301e+19,6.6322799693551165e+19,7.766963343179088e+19
369.89639336438637,8.918639985248799e+18,1.4022108899424453e+19,2.0203272168702124e+19,2.7396808365643784e+19,3.5551154417481646e+19,4.4586416666124435e+19,5.443625187162489e+19,6.496784327114531e+19,7.610200291739002e+19
374.620033437102,8.770605588229603e+18,1.3766149935369697e+19,1.9812321351791063e+19,2.68479818875791e+19,3.48252393782333e+19,4.366842742795189e+19,5.331517259337589e+19,6.363798022719079e+19,7.456180131157105e+19
379.4039951997201,8.625585279403074e+18,1.3515639656050401e+19,1.942975714534108e+19,2.6310821283753443e+19,3.4114448872074764e+19,4.276902061838668e+19,5.221595736562458e+19,6.23328930433671e+19,7.3048759386447356e+19
384.249048970516,8.483510794784577e+18,1.3270458130467207e+19,1.9055401288369545e+19,2.5785089884001087e+19,3.341849497302608e+19,4.188787157569266e+19,5.113826598813561e+19,6.105225305752357e+19,7.156259116577951e+19
389.15597490485993,8.344315884408553e+18,1.3030488874545897e+19,1.8689080433207464e+19,2.5270557079538598e+19,3.273709633023668e+19,4.102466182345886e+19,5.008176295603306e+19,5.979573361083666e+19,7.010300879413325e+19
394.1255631208407,8.207935301956436e+18,1.2795617062809262e+19,1.8330623424426146e+19,2.476699456669385e+19,3.2069973322536714e+19,4.017907313198983e+19,4.904611046741154e+19,5.856300208501353e+19,6.866971371543227e+19
399.15861382648853,8.074306060912969e+18,1.2565731767962e+19,1.7979864764408715e+19,2.4274181237848412e+19,3.1416854531218498e+19,3.935079567651594e+19,4.803097831451765e+19,5.735373150120163e+19,6.726240988825412e+19
404.2559374486282,7.943365460098617e+18,1.2340722457587382e+19,1.7636639251037794e+19,2.3791895719261557e+19,3.0777467020301332e+19,3.853951599267459e+19,4.7036029530883195e+19,5.616758396875632e+19,6.5880785216050545e+19
409.4183547633719,7.815052727894762e+18,1.2120481922220663e+19,1.7300786499801182e+19,2.331992273831378e+19,3.015154474215431e+19,3.774492754449752e+19,4.60609331743489e+19,5.500422564530687e+19,6.452452856624327e+19
414.646697028284,7.689308883784301e+18,1.1904906033922785e+19,1.6972150595332854e+19,2.2858052679347233e+19,2.953882802252705e+19,3.69667301753775e+19,4.5105363788499706e+19,5.386332625601689e+19,6.319332939107582e+19
419.9418061162297,7.566075290394578e+18,1.1693891177461914e+19,1.6650576157430745e+19,2.240607610398926e+19,2.893905641218995e+19,3.6204621230898717e+19,4.416899079459045e+19,5.2744546818200674e+19,6.18868638970392e+19
425.3045346509335,7.445295120326051e+18,1.1487336860861743e+19,1.6335912376234928e+19,2.1963789442681254e+19,2.8351976219128955e+19,3.545830505898794e+19,4.32514900282624e+19,5.164755320662957e+19,6.060481056296382e+19
430.73574614427116,7.326913073782801e+18,1.1285145216483992e+19,1.6028012263212438e+19,2.153099398164461e+19,2.7777339234580013e+19,3.472749149490865e+19,4.2352542017002545e+19,5.057201426813325e+19,5.9346848140817146e+19
436.2363151353128,7.210874415845447e+18,1.1087219293495446e+19,1.572673003723154e+19,2.110749222402151e+19,2.7214897987827347e+19,3.401188996873454e+19,4.147182493634963e+19,4.951759366438235e+19,5.811264645286225e+19
441.8071273311404,7.097125935850913e+18,1.0893464764518212e+19,1.5431923768345737e+19,2.0693091632574783e+19,2.6664410722297254e+19,3.3311215815745896e+19,4.060902232046194e+19,4.848395900041966e+19,5.690187691230486e+19
447.44907974946767,6.985615911285299e+18,1.0703789862731307e+19,1.5143455296615627e+19,2.028760454839639e+19,2.6125641339617018e+19,3.2625190277676216e+19,3.976382315664182e+19,4.7470782049117045e+19,5.571421291096395e+19
453.16308086307737,6.876293112102218e+18,1.0518103615280865e+19,1.4861187522373347e+19,1.9890844408648397e+19,2.5598354450911564e+19,3.1953534332767654e+19,3.8935914475839095e+19,4.6477730126577345e+19,5.454932003562549e+19
458.95005074610503,6.769107929457046e+18,1.0336317848260502e+19,1.4584987509681449e+19,1.950263013821767e+19,2.508232121581545e+19,3.129597610432381e+19,3.812499041526959e+19,4.550447684131269e+19,5.340686849019971e+19
464.8109212221887,6.664011615198736e+18,1.0158345836966824e+19,1.4314724417316362e+19,1.912278326593171e+19,2.4577315576095986e+19,3.0652246174275604e+19,3.733074660280143e+19,4.455069557315496e+19,5.22865257168017e+19
470.7466360145146,6.560956719448117e+18,9.984103082489563e+18,1.4050270707574606e+19,1.8751129651328377e+19,2.4083116577366675e+19,3.002208056519791e+19,3.655288385218841e+19,4.361606391497807e+19,5.1187961598313546e+19
476.7581508977751,6.459896565494641e+18,9.813506379899392e+18,1.3791500718811027e+19,1.8387497498440921e+19,2.359950578000101e+19,2.9405217524675047e+19,3.5791104316184064e+19,4.270025921164627e+19,5.011084341554738e+19
482.84643385206726,6.360785746935676e+18,9.646474699426136e+18,1.353829203447901e+19,1.8031719307561144e+19,2.3126269878272737e+19,2.8801400883285164e+19,3.5045115641256624e+19,4.1802963548331975e+19,4.90548416864865e+19
489.0124652187608,6.263579723144139e+18,9.482928468172026e+18,1.3290524383169874e+19,1.768363034758156e+19,2.2663198713961193e+19,2.821037759424134e+19,3.431462803280576e+19,4.092386035768404e+19,4.801962634343034e+19
495.25723785835083,6.168235001857006e+18,9.322789892710042e+18,1.3048080144227285e+19,1.7343069389817936e+19,2.2210086282142757e+19,2.7631899051790066e+19,3.359935592332077e+19,4.0062636467626254e+19,4.700486918244853e+19
501.58175731033043,6.074709062330916e+18,9.165982821431293e+18,1.281084414219802e+19,1.700987843865819e+19,2.176673040777376e+19,2.7065720728397885e+19,3.289901758930455e+19,3.921898172072172e+19,4.60102435090854e+19
507.9870419551045,5.982960402063374e+18,9.012432825541908e+18,1.2578703778120706e+19,1.6683902936455481e+19,2.1332933049845977e+19,2.6511602604894425e+19,3.221333573497547e+19,3.839258973785933e+19,4.503542510601196e+19
514.474123177969,5.892948273453375e+18,8.862066731299458e+18,1.2351548312145394e+19,1.6364990769130144e+19,2.0908499012592484e+19,2.5969307579445658e+19,3.1542035600198558e+19,3.75831557368582e+19,4.408008978117944e+19
521.0440455351866,5.804633065730469e+18,8.714813293797178e+18,1.2129269909110817e+19,1.6052993760262574e+19,2.049323795880343e+19,2.543860406211829e+19,3.088484819001962e+19,3.679038043720573e+19,4.3143917975941005e+19
527.6978669221805,5.717975860907037e+18,8.57060240952273e+18,1.1911762425489144e+19,1.5747765974529176e+19,2.008696218630426e+19,2.4919263194971447e+19,3.024150692231982e+19,3.6013966136388887e+19,4.222659028400037e+19
534.4366587438802,5.632938698266009e+18,8.42936558206916e+18,1.1698922131981476e+19,1.5449164754129664e+19,1.9689488032272683e+19,2.441106067266477e+19,2.9611749907790336e+19,3.5253619483386556e+19,4.132779074454284e+19
541.2615060872392,5.549484498337356e+18,8.291035785403076e+18,1.1490647504456446e+19,1.5157050438593726e+19,1.9300635528761905e+19,2.3913776344159277e+19,2.8995319511788655e+19,3.450905101836072e+19,4.044720637974878e+19
548.173507895955,5.467577105188538e+18,8.155547536046213e+18,1.1286839337067475e+19,1.4871286539104494e+19,1.8920228661490385e+19,2.3427194579593736e+19,2.8391962853362078e+19,3.377997582741099e+19,3.958452802798081e+19
555.1737771474252,5.387181006739123e+18,8.02283639772979e+18,1.1087399976819823e+19,1.459173866870583e+19,1.8548093972021895e+19,2.29511025288354e+19,2.78014297120157e+19,3.3066111099500794e+19,3.873944756037975e+19
562.2634410319587,5.308261608609621e+18,7.892839462377593e+18,1.0892234067264786e+19,1.4318275606490925e+19,1.818406199832427e+19,2.248529198852148e+19,2.72234748659463e+19,3.2367178972047573e+19,3.7911661262962524e+19
569.4436411342754,5.23078509836501e+18,7.765495108612293e+18,1.0701248174211975e+19,1.405076877943727e+19,1.7827966609576604e+19,2.202955859106422e+19,2.6657857140318564e+19,3.168290544874125e+19,3.7100868638223884e+19
576.7155336173284,5.154718539051788e+18,7.640743164213442e+18,1.051435103556188e+19,1.3789092626695752e+19,1.7479645515056255e+19,2.1583702487069614e+19,2.6104340290783515e+19,3.1013021509364007e+19,3.6306773764642677e+19
584.0802894084696,5.080029567986567e+18,7.518524374906798e+18,1.0331452737022867e+19,1.3533123441126042e+19,1.713893874280543e+19,2.114752644027133e+19,2.5562690700211032e+19,3.0357260403473682e+19,3.5529082189961593e+19
591.5390943879906,5.006686655513549e+18,7.398780858038479e+18,1.01524654111021e+19,1.3282740367515582e+19,1.6805689991275952e+19,2.072083758173174e+19,2.503267957929561e+19,2.9715360333349904e+19,3.476750412647649e+19
599.0931495800796,4.934659158660848e+18,7.281456194464764e+18,9.977303375864496e+18,1.3037825607222247e+19,1.6479746924345528e+19,2.0303447819728515e+19,2.4514083514953044e+19,2.9087065163304247e+19,3.402175534309868e+19
606.743671346206,4.863916899424402e+18,7.166494688282793e+18,9.805881984811629e+18,1.2798262793225892e+19,1.6160959023416617e+19,1.989517113123176e+19,2.400668117107929e+19,2.8472120511644783e+19,3.3291552639827145e+19
614.4918915809851,4.794430628674118e+18,7.053842179057435e+18,9.63811887927469e+18,1.2563938771216636e+19,1.584917998318939e+19,1.949582664950645e+19,2.3510257135965856e+19,2.7870278412061078e+19,3.2576619367272747e+19
622.3390579105344,4.726171649996483e+18,6.943445382655201e+18,9.473932962605498e+18,1.233474214812932e+19,1.5544265792755556e+19,1.910523624585626e+19,2.302459897901327e+19,2.7281293829674303e+19,3.1876681394330743e+19
630.2864338933718,4.65911205411188e+18,6.835252301101096e+18,9.313245028743823e+18,1.211056418667306e+19,1.524607594740989e+19,1.8723226106968035e+19,2.2549499236882182e+19,2.6704927091822535e+19,3.119147001436856e+19
638.3352992238728,4.593224522061705e+18,6.729211879080783e+18,9.155977224006619e+18,1.1891298042417576e+19,1.4954472445777222e+19,1.8349625483512594e+19,2.2084753907530506e+19,2.6140942125667914e+19,3.0520719927989096e+19
646.4869499383269,4.5284824509140915e+18,6.625274223877572e+18,9.002053380793341e+18,1.1676839237629846e+19,1.4669320438220024e+19,1.7984267547873241e+19,2.163016354894312e+19,2.558910782479004e+19,2.9864170901242077e+19
654.74269862363,4.464859864622974e+18,6.523390450953857e+18,8.851398771338281e+18,1.1467085310040627e+19,1.4390487771321227e+19,1.7626988840596711e+19,2.1185532634393416e+19,2.5049197320739602e+19,2.9221566961700434e+19
663.1038746286365,4.402331375361541e+18,6.42351261861376e+18,8.703939999128551e+18,1.1261935655378209e+19,1.4117844789423755e+19,1.7277629044062106e+19,2.0750669311129797e+19,2.4520987738547016e+19,2.8592656161949417e+19
671.571824278211,4.34087234975624e+18,6.325594017848571e+18,8.559605439951284e+18,1.1061292150724012e+19,1.3851265180673761e+19,1.693603209325465e+19,2.032538681466579e+19,2.400426194700683e+19,2.797719269403565e+19
680.1479110900179,4.2804586102171003e+18,6.22958865719486e+18,8.418324436656761e+18,1.0865058003020982e+19,1.3590624444406907e+19,1.6602044239831833e+19,1.9909501111660233e+19,2.349880576736357e+19,2.7374933653990654e+19
688.8335159940748,4.221066654608171e+18,6.135451646157906e+18,8.280027884915773e+18,1.067313857539542e+19,1.3335801005579112e+19,1.6275515504765694e+19,1.9502832737438863e+19,2.3004410234337477e+19,2.678564175906139e+19
697.6300375551112,4.1626735670609393e+18,6.043139043822685e+18,8.144647991090821e+18,1.0485441034081477e+19,1.308667574788765e+19,1.595629910519316e+19,1.910520612605894e+19,2.2520870838299914e+19,2.6209084509726347e+19
706.5388921977656,4.10525699967961e+18,5.952607831044868e+18,8.012118221600824e+18,1.0301874266230462e+19,1.2843131907357004e+19,1.5644251341261763e+19,1.871644950939304e+19,2.204798745314776e+19,2.564503416012767e+19
715.5615144346624,4.0487951597088046e+18,5.863815892623513e+18,7.882373268011882e+18,1.012234881866962e+19,1.2605054991702483e+19,1.5339231514425905e+19,1.8336394854934426e+19,2.158556431166145e+19,2.5093267745752957e+19
724.6993570973974,3.993266844961991e+18,5.776722082410018e+18,7.755349140658413e+18,9.946777018744779e+18,1.2372332942121937e+19,1.5041102155573518e+19,1.7964878188130128e+19,2.1133410446422385e+19,2.4553567663018865e+19
733.9538915704716,3.938651344521802e+18,5.691286058221018e+18,7.630982906882681e+18,9.77507258680545e+18,1.2144855609294457e+19,1.4749728370071568e+19,1.7601738817820332e+19,2.0691338806852694e+19,2.4025720686307082e+19
743.3266080282198,3.884928528572265e+18,5.607468440750522e+18,7.509212930621361e+18,9.607150962876774e+18,1.1922515186679101e+19,1.4464978410493262e+19,1.724682008537813e+19,2.0259167217716154e+19,2.3509519163082764e+19
752.8190156747556,3.832078741823954e+18,5.525230637415472e+18,7.389978594944542e+18,9.442928894203828e+18,1.1705205646920182e+19,1.418672296511325e+19,1.6899968517460902e+19,1.98367174093681e+19,2.3004759931579474e+19
762.4326429869866,3.7800828659148723e+18,5.444534954752129e+18,7.273220471085727e+18,9.28232465933482e+18,1.1492823031695446e+19,1.3914835540865423e+19,1.6561034337375885e+19,1.942381569088874e+19,2.2511245183384568e+19
772.1690379607327,3.728922284960941e+18,5.365344545914572e+18,7.158880233592589e+18,9.125257928926415e+18,1.1285265249753268e+19,1.3649192210379872e+19,1.6229871184366385e+19,1.902029266622397e+19,2.202878219661675e+19
782.0297683599839,3.6785788696307645e+18,5.287623390240775e+18,7.046900626034707e+18,8.971649698051518e+18,1.1082431967844696e+19,1.3389671474364178e+19,1.590633597358496e+19,1.8625983120197313e+19,2.1557183271889682e+19
792.0164219693447,3.629034962451541e+18,5.211336275293313e+18,6.937225431634611e+18,8.821422225107043e+18,1.088422450726224e+19,1.3136154126702858e+19,1.5590288756249012e+19,1.8240725904173179e+19,2.1096265669737026e+19
802.1306068496979,3.5802733633572444e+18,5.136448779648611e+18,6.829799446246083e+18,8.674498973884422e+18,1.069054574136637e+19,1.2888523115866556e+19,1.5281592571280708e+19,1.7864363810237903e+19,2.0645851536057893e+19
812.3739515971401,3.532277373402826e+18,5.062927353007265e+18,6.724568601924317e+18,8.530804771299438e+18,1.0501300281892549e+19,1.264666377482839e+19,1.4980113752974336e+19,1.7496743997591212e+19,2.0205768484770877e+19
822.7481056052185,3.485030676660071e+18,4.990739125732433e+18,6.621479676157713e+18,8.390265372444263e+18,1.0316393860479908e+19,1.241046300433442e+19,1.4685720925962514e+19,1.713771682270497e+19,1.9775848286611075e+19
833.2547393305146,3.4385174540509215e+18,4.919852106208125e+18,6.520480597881251e+18,8.252807880455526e+18,1.0135733864042824e+19,1.217980994302707e+19,1.4398285851556616e+19,1.678713691407022e+19,1.935592822308583e+19
843.8955445616282,3.3927222740880287e+18,4.850235005766201e+18,6.421520183221112e+18,8.118360351046375e+18,9.959228764034714e+18,1.1954595199551179e+19,1.4117682469559697e+19,1.6444862050277552e+19,1.894584983114715e+19
854.6722346915882,3.347630145050247e+18,4.781857332588234e+18,6.32454828502138e+18,7.986851990618428e+18,9.786788347401486e+18,1.1734711116491969e+19,1.3843787222353215e+19,1.6110753590502871e+19,1.8545459490639385e+19
865.5865449937423,3.303226462065983e+18,4.714689311020243e+18,6.229515676341342e+18,7.85821297508918e+18,9.618323431700742e+18,1.1520051358788276e+19,1.357647852403064e+19,1.578467585740109e+19,1.8154607763127409e+19
876.6402329011778,3.2594970394524856e+18,4.648701941671635e+18,6.136374150331252e+18,7.732374580334329e+18,9.453746001860332e+18,1.131051104314599e+19,1.3315636897875833e+19,1.5466496325103897e+19,1.7773149684677427e+19
887.835078289702,3.216428058852054e+18,4.583866922623762e+18,6.045076409451306e+18,7.609269013236146e+18,9.29296893968479e+18,1.1105986331457284e+19,1.30611444299004e+19,1.5156084962243285e+19,1.7400944045488597e+19
899.172883764438,3.1740060863355264e+18,4.520156683917239e+18,5.955576128580024e+18,7.488829494053053e+18,9.135906094769686e+18,1.0906374462170843e+19,1.281288476065523e+19,1.4853314218823127e+19,1.703785342831475e+19
910.6554749500871,3.1322180619084636e+18,4.457544376192794e+18,5.867827949156803e+18,7.370990242677092e+18,8.982472225666993e+18,1.0711573607529521e+19,1.2570742846284747e+19,1.4558058717220045e+19,1.668374388360244e+19
922.284700784886,3.0910512602826056e+18,4.3960038126587484e+18,5.781787403935061e+18,7.255686368674791e+18,8.832582811343517e+18,1.0521482556037798e+19,1.2334604485564682e+19,1.427019463892887e+19,1.633848422595592e+19
934.0624338183322,3.0504933465785124e+18,4.335509564480826e+18,5.697411074424452e+18,7.142854096724899e+18,8.686154321830868e+18,1.0336000991561509e+19,1.2104356588178047e+19,1.398960000252149e+19,1.6001946381562612e+19
945.990570512696,3.01053227684065e+18,4.276036804759193e+18,5.614656369533384e+18,7.032430454269246e+18,8.543103759212503e+18,1.0155028814944608e+19,1.1879886219465454e+19,1.3716153418715537e+19,1.567400388959672e+19
958.0710315483972,2.9711563596383416e+18,4.2175614125679647e+18,5.533481697343102e+18,6.924353523726865e+18,8.403348971812716e+18,9.978466476122294e+18,1.1661080911416537e+19,1.3449734379011369e+19,1.5354532218383092e+19
970.3057621332725,2.9323542371562424e+18,4.160059945977523e+18,5.453846439193047e+18,6.818562415370448e+18,8.266808592458514e+18,9.806214814922344e+18,1.144782834221379e+19,1.3190222747048077e+19,1.5043408099083477e+19
982.6967323157919,2.894114825979593e+18,4.1035095510153114e+18,5.375710829036757e+18,6.714997109072888e+18,8.13340180319404e+18,9.638174674953677e+18,1.1240015716377455e+19,1.2937497854529065e+19,1.4740508348492945e+19
995.2459373022834,2.856427368026154e+18,4.047888046040701e+18,5.299036095430782e+18,6.613598672768207e+18,8.003048619745681e+18,9.474247204065282e+18,1.1037530011073075e+19,1.2691438644318024e+19,1.4445709919381172e+19
1007.9553977782001,2.8192814072283075e+18,3.9931738866521446e+18,5.223784424314488e+18,6.514309228458615e+18,7.875669838189963e+18,9.314333717147083e+18,1.084025766235024e+19,1.2451923100842742e+19,1.4158889054764464e+19
1020.8271602334908,2.782666754047879e+18,3.939346111506854e+18,5.149918894057378e+18,6.417071882130045e+18,7.751186939434024e+18,9.158335510409392e+18,1.0648084186905588e+19,1.2218827578507217e+19,1.3879920275440871e+19
1033.8632972921325,2.746573501538541e+18,3.8863843692288645e+18,5.077403530714431e+18,6.321830826438698e+18,7.629522236357689e+18,9.006154004584967e+18,1.046089422629699e+19,1.199202663803809e+19,1.360867594147984e+19
1047.0659080458645,2.710992006647517e+18,3.834268889838963e+18,5.006203280469457e+18,6.228531328106623e+18,7.510598871074403e+18,8.85769070202468e+18,1.0278571360091982e+19,1.177139258404375e+19,1.3345025410844234e+19
1060.4371183921833,2.6759128864765194e+18,3.7829804793080786e+18,4.936284015806858e+18,6.137119764750725e+18,7.394340886662506e+18,8.712847254496603e+18,1.0100998071211735e+19,1.1556795185735741e+19,1.3088834382634637e+19
1073.979081376661,2.6413270209481057e+18,3.7325005234563067e+18,4.86761255448708e+18,6.047543680768203e+18,7.280673331460489e+18,8.571525587686276e+18,9.92805579909375e+18,1.134810150871495e+19,1.283996434456301e+19
1087.6939775396295,2.607225512781268e+18,3.6828109251584543e+18,4.800156580370812e+18,5.959751706620341e+18,7.169522184495274e+18,8.43362780448407e+18,9.75962472737825e+18,1.114517542224444e+19,1.2598271598100939e+19
1101.5840152672931,2.573599719512913e+18,3.6338941530221107e+18,4.733884726297778e+18,5.873693705769776e+18,7.060814595513865e+18,8.299056517834162e+18,9.595584145809535e+18,1.094787784342169e+19,1.2363607174610336e+19
1115.651431147322,2.540441217138343e+18,3.5857331835492434e+18,4.668766500510895e+18,5.789320702550959e+18,6.95447883301149e+18,8.167714813583036e+18,9.435812362168252e+18,1.0756066442915277e+19,1.2135816092612194e+19
1129.8984903289966,2.507741796820944e+18,3.5383114943653463e+18,4.6047722868601897e+18,5.706584913324786e+18,6.850444376720919e+18,8.03950641811161e+18,9.2801869048501e+18,1.0569595749233506e+19,1.1914737121667142e+19
1144.327486887937,2.4754934840953836e+18,3.491613091277559e+18,4.541873392331827e+18,5.625439842066871e+18,6.748642099649889e+18,7.914335996597689e+18,9.128584922170484e+18,1.0388317542842714e+19,1.170020294069779e+19
1158.9407441955016,2.4436884858923167e+18,3.4456224245335593e+18,4.480041933963001e+18,5.545840152489999e+18,6.64900415165121e+18,7.792109071094017e+18,8.980883121546649e+18,1.0212080717988196e+19,1.149203969062334e+19
1173.740615292898,2.412319224393032e+18,3.4003244376857836e+18,4.419250915650304e+18,5.467741801811077e+18,6.551464196279575e+18,7.672732412620601e+18,8.836958345796614e+18,1.00407319985785e+19,1.1290067651831929e+19
1188.7294832700725,2.381378312067922e+18,3.355704526169964e+18,4.3594741738859187e+18,5.39110199141035e+18,6.455957401499535e+18,7.556114117982983e+18,8.696687769511641e+18,9.874116228242141e+18,1.1094101476841646e+19
1203.9097616494334,2.350858546743459e+18,3.3117485263366287e+18,4.3006863663458867e+18,5.315879175071459e+18,6.362420507216287e+18,7.442163793317527e+18,8.559949254992767e+18,9.71207691321146e+18,1.0903950826164003e+19
1219.2838947744858,2.320752906396691e+18,3.2684427038129454e+18,4.2428629584243615e+18,5.242033062298839e+18,6.270791884500124e+18,7.330792730132857e+18,8.426621716816733e+18,9.554456824189745e+18,1.0719421171222383e+19
1234.8543582034165,2.2910545437397668e+18,3.225773741339199e+18,4.1859802079850854e+18,5.169524616985016e+18,6.181011586104318e+18,7.22191407104391e+18,8.296585486864179e+18,9.401098640836264e+18,1.0540314741620298e+19
1250.6236591077145,2.2617567848238418e+18,3.1837287324437683e+18,4.130015157313687e+18,5.098316063485875e+18,6.093021403485688e+18,7.115442982637545e+18,8.169722697049972e+18,9.251845652442253e+18,1.0366431625470863e+19
1266.5943366758734,2.232853113051091e+18,3.142295153129923e+18,4.0749455932558285e+18,5.028370847346107e+18,6.006764860287249e+18,7.011296743025622e+18,8.045917557290586e+18,9.106542352029273e+18,1.0197570808352297e+19
1282.76896252226,2.204337168022298e+18,3.1014608557605596e+18,4.020750037840434e+18,4.95965363514722e+18,5.922187253487785e+18,6.909394886377976e+18,7.925056705362209e+18,8.965035135854275e+18,1.0033531397208027e+19
1299.1501411011961,2.1762027448157266e+18,3.0612140633996375e+18,3.967407738579246e+18,4.89213031138787e+18,5.839235685847678e+18,6.809659329446075e+18,7.807029528208244e+18,8.827172971780566e+18,9.874113840785246e+18
1315.740510126326,2.1484437852838769e+18,3.0215433521901174e+18,3.914898641301332e+18,4.825767949636821e+18,5.757859059936834e+18,6.712014441080662e+18,7.691728401989746e+18,8.692807961821705e+18,9.719121035431811e+18
1332.5427409953506,2.1210543725603804e+18,2.9824376385109683e+18,3.86320336907088e+18,4.760534789830345e+18,5.678008075608727e+18,6.616387107946435e+18,7.579048915476589e+18,8.561795871736411e+18,9.568359388330725e+18
1349.559539220176,2.0940287256685315e+18,2.9438861662890465e+18,3.812303200758193e+18,4.696400213137587e+18,5.599635219658653e+18,6.522706781394433e+18,7.468890055441484e+18,8.43399659438436e+18,9.421639781089294e+18
1366.793644862553,2.0673611962287603e+18,2.90587849741186e+18,3.762180053371621e+18,4.633334719943498e+18,5.522694754933479e+18,6.430905514463423e+18,7.361154363748317e+18,8.30927455381632e+18,9.278778429202512e+18
1384.2478329752935,2.0410462690960353e+18,2.868404507902025e+18,3.7128164717911316e+18,4.571309915772519e+18,5.447142715125018e+18,6.340917996710657e+18,7.255748074682669e+18,8.187499057011628e+18,9.139597635954021e+18
1401.9249140491027,2.015078544029284e+18,2.8314543562785024e+18,3.6641955799693143e+18,4.510298444903643e+18,5.372936828379691e+18,6.252681490678668e+18,7.152581113497288e+18,8.068544446365405e+18,9.003926257431131e+18
1419.8277344651362,1.9894527448144653e+18,2.7950184923348685e+18,3.616301087335341e+18,4.4502739954115215e+18,5.300036528884887e+18,6.166135870841754e+18,7.051567205758219e+18,7.952290358416437e+18,8.871600246543957e+18
1437.959176953319,1.96416370960883e+18,2.7590876383644964e+18,3.5691172570760653e+18,4.3912112526607683e+18,5.228402898778738e+18,6.081223567007939e+18,6.95262385258159e+18,7.838621789666447e+18,8.74246291346918e+18
1456.3221610565315,1.93920639296049e+18,2.723652787567439e+18,3.5226288977004257e+18,4.3330858822626135e+18,5.15799864458444e+18,5.997889543855888e+18,6.855672336046625e+18,7.727429172238541e+18,8.616365150458852e+18
1474.9196436007157,1.914575848899632e+18,2.6887051749481e+18,3.476821317079157e+18,4.2758744632420214e+18,5.088788007870685e+18,5.916081192527258e+18,6.76063760416921e+18,7.618608279775668e+18,8.493165410288582e+18
